##NAME:²É¼¯Í¼Æ×
##X_AXIS:Raman Shift(cm-1)
##Y_AXIS:ORIGINAL_REDUCE_DARK
##DATE:2025-03-15
##TIME:15:01:12
##LASERLENGTH:785
##LASERLEVEL:120
##INTGRTIME:5000
##>>>>>Begin Processed Spectral Data<<<<<
158,59
159,63.3488
160,68.185
161,72.7482
162,77.1473
163,84.0231
164,95.4676
165,107.509
166,126.448
167,145.386
168,165.403
169,185.675
170,206.429
171,227.594
172,250.443
173,277.798
174,305.118
175,326.308
176,347.498
177,361.829
178,373.756
179,388.001
180,404.796
181,420.742
182,433.567
183,446.392
184,448.686
185,450.456
186,452.84
187,455.496
188,461.614
189,472.246
190,482.409
191,490.388
192,498.367
193,494.1
194,488.778
195,498.23
196,515.094
197,528.664
198,537.545
199,545.428
200,548.094
201,550.759
202,559.493
203,568.828
204,578.461
205,588.247
206,591.799
207,586.458
208,581.853
209,580.962
210,580.071
211,589.426
212,599.675
213,612.036
214,625.411
215,632.614
216,631.722
217,631
218,631
219,631
220,638.643
221,646.682
222,642.321
223,632.937
224,627.364
225,626.023
226,626.169
227,631.09
228,636.001
229,636.449
230,636.896
231,642.508
232,649.675
233,655.403
234,659.884
235,663.957
236,667.096
237,670.437
238,676.27
239,682.103
240,692.879
241,704.552
242,702.327
243,691.545
244,692.064
245,710.043
246,724.395
247,720.797
248,717.199
249,719.976
250,723.126
251,724.325
252,724.776
253,728.164
254,734.471
255,741.034
256,748.246
257,755.029
258,755.48
259,755.931
260,762.496
261,770.168
262,773.57
263,774.473
264,774.436
265,773.08
266,773.745
267,782.335
268,790.925
269,782.032
270,772.984
271,767.82
272,763.746
273,762.517
274,763.423
275,761.695
276,755.351
277,749.574
278,746.854
279,744.133
280,744.431
281,744.885
282,736.187
283,724.385
284,717.271
285,714.092
286,707.181
287,693.093
288,681.193
289,682.557
290,683.922
291,668.991
292,653.067
293,648.661
294,648.206
295,646.003
296,642.359
297,636.946
298,628.286
299,620.566
300,617.83
301,615.094
302,615.881
303,616.794
304,613.111
305,608.089
306,601.731
307,594.422
308,586.028
309,575.972
310,568.095
311,568.552
312,568.715
313,554.986
314,541.257
315,524.079
316,506.221
317,500.299
318,500.757
319,491.972
320,472.719
321,458.604
322,457.228
323,455.705
324,452.951
325,450.197
326,434.226
327,417.236
328,412.655
329,412.196
330,411.736
331,411.276
332,408.98
333,403.92
334,396.89
335,383.082
336,369.782
337,365.637
338,361.493
339,368.715
340,377.47
341,376.066
342,370.533
343,360.497
344,346.657
345,338.519
346,339.903
347,339.174
348,330.399
349,321.96
350,321.036
351,320.112
352,317.561
353,314.787
354,311.68
355,308.442
356,311.11
357,318.517
358,317.515
359,303.619
360,294.858
361,302.736
362,310.109
363,311.5
364,312.891
365,307.013
366,300.517
367,300.779
368,303.1
369,304.853
370,306.247
371,305.718
372,302.929
373,300.57
374,299.175
375,297.78
376,296.384
377,294.971
378,291.712
379,288.453
380,289.605
381,291.468
382,293.332
383,295.197
384,293.08
385,287.95
386,283.413
387,279.68
388,278.845
389,285.382
390,291.722
391,296.862
392,302
393,302
394,302
395,299.986
396,297.648
397,292.939
398,287.323
399,283.627
400,281.286
401,279.578
402,278.641
403,279.039
404,282.32
405,284.398
406,281.114
407,278.218
408,282.442
409,286.666
410,293.488
411,300.532
412,288.982
413,272.536
414,273.238
415,282.641
416,289.019
417,292.782
418,295.193
419,295.664
420,293.169
421,283.279
422,275.461
423,278.288
424,281.154
425,284.926
426,288.698
427,286.396
428,283.565
429,277.334
430,270.253
431,269.61
432,271.972
433,272.733
434,272.261
435,270.091
436,265.835
437,262.526
438,261.107
439,260.521
440,262.888
441,264.643
442,261.327
