##NAME:²É¼¯Í¼Æ×
##X_AXIS:Raman Shift(cm-1)
##Y_AXIS:ORIGINAL_REDUCE_DARK
##DATE:2025-03-15
##TIME:15:03:46
##LASERLENGTH:785
##LASERLEVEL:120
##INTGRTIME:5000
##>>>>>Begin Processed Spectral Data<<<<<
158,70
159,70.3953
160,70.835
161,80.3438
162,95.3009
163,112.273
164,132.961
165,153.228
166,168.643
167,184.058
168,214.101
169,247.593
170,281.81
171,316.644
172,349.683
173,377.92
174,406.214
175,444.62
176,483.027
177,513.602
178,541.43
179,565.686
180,586.017
181,602
182,602
183,602
184,612.116
185,622.736
186,633.973
187,645.484
188,654.307
189,659.623
190,663.06
191,657.741
192,652.422
193,663.433
194,675.852
195,691.23
196,708.094
197,719.282
198,722.391
199,726.854
200,738.406
201,749.957
202,759.493
203,768.828
204,779.342
205,790.463
206,793.148
207,783.802
208,778.061
209,790.53
210,802.999
211,819.574
212,836.506
213,847.12
214,854.7
215,862.667
216,871.143
217,879.279
218,885.974
219,892.67
220,891.726
221,890.386
222,881.413
223,869.347
224,863.636
225,864.977
226,865.787
227,864.893
228,864.029
229,876.116
230,888.203
231,889.623
232,887.831
233,890.364
234,896.638
235,904.418
236,915.629
237,926.841
238,938.058
239,949.276
240,957.079
241,964.263
242,972.283
243,980.818
244,982.998
245,975.357
246,970.21
247,977.406
248,984.602
249,992.227
250,999.877
251,1000.7
252,998.898
253,1001.39
254,1008.15
255,1017.45
256,1033.23
257,1047.94
258,1047.04
259,1046.14
260,1044.47
261,1042.67
262,1048.55
263,1058.94
264,1064.25
265,1062.44
266,1059.71
267,1053.38
268,1047.06
269,1045.21
270,1043.4
271,1052.19
272,1063.96
273,1062.53
274,1051.21
275,1041.53
276,1034.73
277,1028.29
278,1023.76
279,1019.22
280,1013.82
281,1008.38
282,1002.25
283,995.9
284,985.097
285,970.563
286,957.114
287,945.752
288,934.905
289,927.175
290,919.445
291,909.137
292,898.672
293,890.915
294,884.086
295,878.504
296,873.949
297,869.714
298,866.068
299,862.349
300,858.245
301,854.14
302,833.287
303,811.841
304,809.475
305,812.671
306,812.132
307,808.935
308,801.945
309,789.146
310,775.967
311,761.331
312,746.848
313,739.526
314,732.204
315,716.844
316,699.902
317,685.94
318,673.57
319,662.056
320,651.513
321,639.912
322,625.693
323,612.064
324,603.345
325,594.625
326,585.474
327,576.29
328,578.139
329,583.653
330,575.439
331,557.05
332,543.062
333,535.702
334,528.549
335,522.105
336,515.758
337,511.153
338,506.547
339,497.879
340,488.663
341,484.361
342,482.056
343,474.998
344,463.926
345,454.926
346,449.387
347,445.096
348,445.558
349,445.722
350,439.253
351,432.783
352,431.187
353,430.262
354,420.058
355,406.178
356,402.826
357,407.918
358,411.366
359,412.292
360,412.891
361,412.427
362,411.747
363,408.5
364,405.254
365,413.98
366,423.724
367,425.644
368,425.18
369,422.155
370,417.51
371,411.368
372,403.466
373,398.717
374,401.042
375,403.367
376,405.694
377,407.921
378,399.075
379,390.229
380,384.587
381,379.463
382,384.328
383,393.185
384,397.531
385,398.464
386,398.008
387,395.675
388,393.341
389,391.006
390,389.394
391,392.197
392,394.999
393,388.454
394,381.91
395,378.986
396,376.648
397,385.475
398,398.579
399,403.725
400,403.257
401,400.043
402,393.484
403,387.071
404,380.977
405,376.774
406,380.996
407,385.872
408,402.768
409,419.665
410,419.27
411,417.391
412,411.421
413,404.372
414,405.119
415,409.821
416,408.467
417,401.881
418,394.907
419,387.376
420,380.922
