##NAME:²É¼¯Í¼Æ×
##X_AXIS:Raman Shift(cm-1)
##Y_AXIS:ORIGINAL_REDUCE_DARK
##DATE:2025-03-15
##TIME:22:01:08
##LASERLENGTH:785
##LASERLEVEL:120
##INTGRTIME:5000
##>>>>>Begin Processed Spectral Data<<<<<
158,96
159,100.744
160,106.02
161,111.298
162,116.577
163,124.333
164,136.657
165,149.895
166,173.678
167,197.462
168,229.458
169,263.39
170,294
171,321.78
172,350.524
173,381.849
174,413.184
175,446.293
176,479.403
177,504.678
178,527.205
179,546.791
180,563.144
181,573.92
182,564.191
183,554.462
184,562.851
185,572.144
186,571.014
187,565.258
188,557.578
189,547.389
190,538.139
191,533.263
192,528.387
193,519.834
194,510.963
195,508.296
196,508.739
197,506.985
198,502.101
199,498.285
200,500.062
201,501.84
202,502
203,502
204,502.294
205,502.739
206,503.367
207,504.257
208,505
209,505
210,505
211,504.59
212,504.145
213,505.506
214,507.735
215,508.807
216,508.361
217,508
218,508
219,508
220,511.821
221,515.841
222,518.272
223,520.06
224,518.669
225,513.75
226,511.169
227,516.09
228,521
229,521
230,521
231,516.524
232,510.701
233,511.123
234,516.95
235,521.684
236,523.926
237,526.168
238,528.412
239,530.655
240,537.079
241,544.263
242,549.224
243,552.818
244,553.764
245,550.617
246,548.076
247,548.525
248,548.975
249,552.401
250,556.001
251,559.277
252,562.429
253,564.452
254,565.353
255,564.475
256,559.065
257,554.603
258,564.075
259,573.547
260,574.618
261,574.167
262,578.273
263,585.047
264,587.683
265,584.52
266,582.919
267,587.44
268,591.961
269,586.17
270,580.29
271,581.12
272,583.836
273,586.811
274,589.981
275,591.012
276,588.293
277,584.581
278,575.513
279,566.445
280,569.883
281,573.966
282,574.661
283,574.207
284,574.247
285,574.701
286,569.248
287,552.433
288,539.288
289,548.383
290,557.477
291,562.717
292,567.722
293,563.915
294,557.086
295,553.001
296,551.179
297,550.161
298,550.617
299,551.145
300,552.057
301,552.969
302,552.119
303,551.206
304,542.162
305,530.748
306,523.599
307,519.487
308,515.556
309,511.899
310,507.483
311,500.166
312,493.01
313,493.467
314,493.925
315,489.409
316,483.914
317,477.223
318,469.893
319,461.701
320,452.533
321,443.495
322,434.78
323,427.542
324,432.59
325,437.638
326,435.442
327,432.687
328,432
329,432
330,426.192
331,416.077
332,408.531
333,404.851
334,402.207
335,403.128
336,403.879
337,401.576
338,399.274
339,395.346
340,391.198
341,391.639
342,393.944
343,392.999
344,389.309
345,385.444
346,381.29
347,378.961
348,383.58
349,387.822
350,383.662
351,379.503
352,377.781
353,376.394
354,372.686
355,368.059
356,366.257
357,366.72
358,367.914
359,370.23
360,373.093
361,377.727
362,381.71
363,378.001
364,374.291
365,375.711
366,377.566
367,374.442
368,369.799
369,368.569
370,369.498
371,371.282
372,374.071
373,375.713
374,374.783
375,374.073
376,374.539
377,375.017
378,376.879
379,378.741
380,376.994
381,374.665
382,376.331
383,379.594
384,379.938
385,378.073
386,376.603
387,375.67
388,374.473
389,372.605
390,370.146
391,364.073
392,358
393,359.87
394,361.74
395,355.154
396,347.202
397,348.722
398,353.87
399,358.196
400,361.943
401,364.845
402,366.719
403,368.297
404,369.234
405,368.107
406,357.787
407,347.879
408,345.532
409,343.185
410,336.08
411,328.566
412,334.067
413,342.995
414,344.129
415,341.308
416,344.038
417,351.565
418,356
419,356
420,355.326
421,352.971
422,350.923
423,350.452
424,349.904
425,347.546
426,345.189
427,344.566
428,344.094
429,347.778
430,352.498
431,350.136
432,344.468
433,343.601
434,346.436
435,348
436,348
437,347.526
438,346.107
439,345.625
440,348.466
441,351.306
442,354.148
443,356.99
444,351.332
445,345.645
446,346.261
447,347.684
448,353.536
449,360.653
450,357.909
451,350.313
452,349.41
453,353.686
454,354.91
455,352.534
456,351.169
457,351.644
458,350.921
459,346.639
460,343.143
461,344.095
462,344.881
463,342.499
464,340.117
465,339.547
466,339.07
467,340.22
468,341.651
469,339.114
470,335.296
471,335.577
472,337.964
473,334.943
474,327.777
475,327.391
476,334.562
477,338.636
478,337.679
479,336.167
480,333.295
481,330.136
482,325.826
483,322.43
484,326.263
485,330.155
486,336.387
487,342.619
488,336.695
489,329.98
490,324.491
491,319.212
492,320.22
493,323.101
494,324.331
495,324.811
496,329.958
497,338.131
498,342.76
499,344.203
500,342.199
501,335.942
502,332.534
503,333.979
504,332.88
505,325.652
506,320.631
507,323.523
508,327.11
509,334.828
510,341.658
511,336.832
512,332.005
513,332.965
514,333.931
515,334
516,334
517,334.415
518,334.899
519,334.618
520,334.134
521,334.35
522,334.834
523,333.09
524,330.184
525,330.723
526,333.631
527,337.822
528,343.155
529,342.604
530,335.327
531,330.606
532,329.636
533,329.839
534,332.267
535,332.887
536,328.999
537,324.666
538,318.831
539,314.753
540,319.132
541,323.114
542,324.087
543,325.061
544,326.035
545,326.918
546,318.146
547,309.374
548,310.867
549,312.818
550,315.212
551,317.651
552,320.092
553,322.533
554,314.705
555,304.448
556,306.093
557,311.469
558,314.049
559,315.516
560,310.752
561,302.924
562,300.92
563,302.389
564,303.858
565,305.328
566,306.532
567,307.512
568,304.552
569,297.687
570,294.454
571,295.436
572,297.252
573,300.198
574,301.047
575,298.59
576,296.307
577,294.341
578,294.094
579,297.537
580,299.86
581,299.368
582,298.006
583,294.068
584,291
585,291
586,291.377
587,293.349
588,295.321
589,297.293
590,299
591,299
592,298.626
593,295.169
594,292.123
595,293.605
596,294.971
597,294.477
598,294.053
599,295.537
600,296.925
601,291.481
602,286.038
603,286.983
604,287.974
605,293.787
606,299.732
607,291.48
608,282.557
609,283.86
610,285.844
611,293.773
612,302.209
613,299.4
614,295.428
615,290.567
616,285.599
617,287.186
618,289.672
619,291.295
620,292.787
621,295.987
622,299.47
623,301.267
624,302.761
625,304.255
626,305.75
627,304.34
628,302.346
629,302.825
630,303.822
631,308.511
632,314.001
633,315.817
634,316.816
635,318.222
636,319.721
637,323.255
638,327.254
639,324.338
640,319.836
641,319.408
642,319.908
643,322.044
644,324.547
645,321.306
646,316.796
647,317.238
648,318.742
649,317.337
650,315.331
651,310.809
652,305.79
653,308.808
654,313.328
655,307.156
656,299.117
657,304.926
658,312.97
659,310.052
660,305.525
661,308.559
662,312.586
663,314.807
664,316.821
665,310.112
666,302.554
667,294.057
668,285.487
669,291.661
670,298.723
671,298.515
672,298.01
673,293.053
