##NAME:²É¼¯Í¼Æ×
##X_AXIS:Raman Shift(cm-1)
##Y_AXIS:ORIGINAL_REDUCE_DARK
##DATE:2025-03-15
##TIME:15:32:20
##LASERLENGTH:785
##LASERLEVEL:120
##INTGRTIME:5000
##>>>>>Begin Processed Spectral Data<<<<<
158,78
159,74.8373
160,71.32
161,74.1223
162,80.721
163,88.5589
164,98.6829
165,109.053
166,122.266
167,135.479
168,150.837
169,166.702
170,186.619
171,209.989
172,233.723
173,258.43
174,283.133
175,306.971
176,330.81
177,348.773
178,364.674
179,379.317
180,392.576
181,403.378
182,405.147
183,406.916
184,409.95
185,413.048
186,410.32
187,405.007
188,401.231
189,399.459
190,397.452
191,394.349
192,391.246
193,395.083
194,399.518
195,402.182
196,403.957
197,405.55
198,406.882
199,408.998
200,415.218
201,421.438
202,426.449
203,431.339
204,429.476
205,424.138
206,422.834
207,427.285
208,431.589
209,435.152
210,438.714
211,444.738
212,450.976
213,455.108
214,458.229
215,466.562
216,481.729
217,494.853
218,499.316
219,503.78
220,500.179
221,496.159
222,491.502
223,486.586
224,482.517
225,479.387
226,476.044
227,472.017
228,468.007
229,470.692
230,473.378
231,472.623
232,470.831
233,474.805
234,483.769
235,494.238
236,508.14
237,520.697
238,516.659
239,512.621
240,518.079
241,525.263
242,531.893
243,538.182
244,541.117
245,538.87
246,536.849
247,535.949
248,535.05
249,527.348
250,519.248
251,524.157
252,534.063
253,540.356
254,543.059
255,544.492
256,542.688
257,541.172
258,543.879
259,546.585
260,551.967
261,557.834
262,562.849
263,567.365
264,566.613
265,558.48
266,553.378
267,560.159
268,566.941
269,569.691
270,572.405
271,572.293
272,571.388
273,572.552
274,575.27
275,573.049
276,562.174
277,553.355
278,555.622
279,557.889
280,558.431
281,558.885
282,552.221
283,543.142
284,536.036
285,530.586
286,526.378
287,524.56
288,522.549
289,519.366
290,516.183
291,509.568
292,502.743
293,496.593
294,490.675
295,488.749
296,490.115
297,488.107
298,479.903
299,473.506
300,476.699
301,479.891
302,475.593
303,471.03
304,468.232
305,465.95
306,466.334
307,468.618
308,466.028
309,455.972
310,446.199
311,437.509
312,428.971
313,427.599
314,426.226
315,414.522
316,400.786
317,389.731
318,380.11
319,372.206
320,366.246
321,362.132
322,362.591
323,362.705
324,359.951
325,357.197
326,351.032
327,344.603
328,341.275
329,338.978
330,337.472
331,336.552
332,335.449
333,334.069
334,331.238
335,323.413
336,315.661
337,309.214
338,302.766
339,298.752
340,295.065
341,293.344
342,292.422
343,289.749
344,285.597
345,280.926
346,275.387
347,272.057
348,277.138
349,281.901
350,279.59
351,277.28
352,273.748
353,270.049
354,269.994
355,271.382
356,270.716
357,268.401
358,268.28
359,271.522
360,272.579
361,266.554
362,261.217
363,264
364,266.782
365,271.704
366,276.808
367,279.779
368,282.1
369,282.716
370,282.251
371,280.291
372,276.572
373,275.147
374,278.867
375,280.971
376,274.457
377,267.971
378,264.712
379,261.453
380,261.401
381,261.867
382,265.997
383,271.59
384,272.407
385,269.609
386,269.389
387,272.655
388,273.419
389,267.816
390,263.657
391,268.329
392,273
393,274.403
394,275.805
395,274.792
396,273.389
397,276.722
398,281.87
399,288.393
400,295.885
401,295.353
402,285.046
403,278.148
404,278.617
405,279.43
406,281.776
407,285.017
408,304.73
409,324.442
410,311.295
411,295.328
412,297.207
413,303.786
414,295.395
415,279.41
416,277.804
417,288.624
418,290.747
419,280.392
420,271.248
421,265.125
422,259.693
423,257.808
424,256.058
425,257.472
426,258.887
427,254.226
428,249.037
429,246.867
430,245.451
431,244.678
432,244.206
433,243.466
434,242.521
435,242.212
436,242.685
437,244.263
438,248.048
439,249.854
440,244.646
441,240.153
442,241.574
443,242.995
444,239.694
445,236.376
446,233.057
447,229.738
448,232.321
449,236.592
450,239.909
451,242.758
452,241.857
453,238.057
454,236.654
455,238.08
456,240.349
457,244.154
458,245.322
459,238.66
460,233.286
461,235.191
462,236.857
463,233.999
464,231.141
465,232.36
466,233.79
467,232.373
468,230.465
469,228.918
470,227.486
471,231.415
472,238.1
473,233.697
474,220.798
475,213.774
476,213.296
477,214.093
478,216.963
479,216.361
480,207.269
481,200.384
482,202.3
483,205.075
484,214.657
485,223.868
486,218.595
487,213.322
488,205.794
489,198.12
490,210.116
491,225.474
492,227.52
493,225.599
494,222.686
495,219.323
496,218.292
497,218.772
498,216.721
499,212.391
500,211.508
501,214.877
502,216.822
503,216.34
504,214.728
505,210.391
506,207.105
507,207.587
508,208.694
509,213.517
510,218.171
511,220.584
512,222.997
513,217.693
514,212.381
515,213.794
516,215.727
517,224.72
518,234.873
519,232.793
520,227.472
521,220.748
522,213.487
523,215.776
524,223.041
525,227.723
526,230.631
527,226.869
528,217.172
529,211.774
530,211.288
531,215.329
532,226.008
533,229.813
534,220.585
535,212.887
536,208.999
537,206.334
538,207.792
539,209.837
540,214.702
541,218.375
542,213.021
543,207.696
544,202.825
545,198.064
546,204.887
547,211.709
548,215.268
549,218.681
550,215.461
551,211.558
552,208.49
553,205.56
554,205.395
555,205.883
556,207.488
557,209.443
558,207.901
559,204.967
560,203.344
561,202.365
562,202
563,202
564,200.284
565,197.345
566,196.798
567,198.268
568,198.754
569,198.263
570,195.955
571,191.539
572,190.878
573,195.296
574,197.237
575,195.272
576,193.654
577,192.671
578,191.375
579,189.407
580,188.56
581,190.528
582,191.255
583,188.301
584,186.654
585,189.61
586,191.152
587,186.715
588,183
589,183
590,183.333
591,185.8
592,188.428
593,192.378
594,195.385
595,187.975
596,181.058
597,182.047
598,183.159
599,187.61
600,191.966
601,189.492
602,187.017
603,181.592
604,176.145
605,182.751
606,189.687
607,186.687
608,183.217
609,183.465
610,183.961
611,189.487
612,195.442
613,192.4
614,188.428
615,187.557
616,187.06
617,189.186
618,191.672
619,191.137
620,190.142
621,195.12
622,201.092
623,196.089
624,189.118
625,190.51
626,193.499
627,199.395
628,205.876
629,208.649
630,210.644
631,217.971
632,226.456
633,228.817
634,229.816
635,226.334
636,221.837
637,221
638,221
639,217.745
640,213.743
641,213
642,213
643,211.365
644,209.362
645,202.432
646,194.415
647,195.477
648,198.485
649,200.663
650,202.669
651,202.581
652,202.079
653,202.423
654,202.925
655,202.572
656,202.07
657,204.597
658,207.614
659,205.368
660,202.35
661,205.559
662,209.586
663,211.355
664,212.866
665,200.601
666,186.997
667,186
668,186
669,195.516
670,205.605
671,200.181
672,194.124
673,193.505
674,193
675,186.94
676,181.092
677,185.643
678,189.807
679,185.254
680,181.597
681,190.708
682,199.409
683,203.967
684,208.117
685,209.13
686,210.287
687,212.315
688,212.969
689,206.882
690,202.603
691,205.648
692,210.661
693,222.342
694,227.318
695,213.09
696,202.704
697,201.687
698,204.296
699,214.47
700,221.547
701,223.074
702,216.785
703,198.451
704,190.41
705,196.015
706,202.099
707,208.727
708,210.192
709,206.621
710,203.607
711,201.055
712,198.801
713,196.758
714,196.964
715,198.497
716,193.848
717,186.179
718,179.971
719,174.344
720,170.273
721,166.69
722,173.857
723,183.588
724,181.933
725,178.346
726,174.758
727,171.168
728,177.356
729,183.985
730,179.878
731,175.886
732,173.832
733,172.279
734,174.848
735,176.415
736,172.816
737,171.79
738,180.022
739,186.845
740,189.934
741,189.443
742,181.718
743,178.805
744,183.443
745,186.694
746,188.241
747,190.576
748,193.671
749,202.955
750,216.892
751,212.185
752,196.691
753,198.125
754,206.91
755,204.272
756,198.067
757,199.142
758,201.728
759,197.367
760,192.191
761,189.506
762,187
763,187
764,187.053
765,187.572
766,188.361
767,190.436
768,192.511
769,194.588
770,195.834
771,195.315
772,193.976
773,191.377
774,191.955
775,196.114
776,199.422
777,202.023
778,203.325
779,203.846
780,204.366
781,204.887
782,209.897
783,216.15
784,210.692
785,203.393
786,200.038
787,196.985
788,196.463
789,196.356
790,199.489
791,201.688
792,200.121
793,198.105
794,194.968
795,193
796,193
797,194.448
798,197.589
799,193.233
800,182.758
801,181.016
802,184.16
803,189.611
804,195.903
805,191.803
806,185.507
807,183.552
808,182.007
809,182.533
810,183.289
811,185.917
812,187.347
813,184.192
814,181.518
815,179.94
816,180.49
817,184.174
818,184.937
819,182.831
820,183.915
821,187.077
822,186.88
823,185.299
824,186.284
825,187.866
826,185.584
827,183.156
828,190.549
829,195.854
830,186.871
831,179.13
832,175.429
833,176.636
834,187.216
835,193.48
836,194.539
837,189.922
838,180.919
839,180.149
840,183.328
841,190.69
842,199.173
843,189.947
844,179.055
845,182.24
846,185.637
847,190.417
848,192.936
849,188.685
850,183.846
851,177.998
852,179.667
853,189.242
854,190.09
855,185.3
856,182.06
857,179.397
858,178.547
859,178.014
860,181.636
861,184.527
862,179.726
863,175.164
864,171.428
865,169.561
866,171.163
867,171.234
868,169.631
869,167.38
870,164.707
871,168.722
872,175.141
873,177.391
874,178.996
875,175.794
876,172.651
877,169.972
878,168.566
879,170.71
880,173.069
881,175.751
882,174.706
883,170.412
884,172.604
885,177.974
886,177.262
887,175.112
888,169.396
889,164.942
890,175.699
891,182.525
892,176.067
893,170.804
894,167.573
895,166.277
896,166.815
897,170.189
898,175.04
899,170.808
900,164.335
901,164
902,164.463
903,169.323
904,172.211
905,168.97
906,169.121
907,174.527
908,175.239
909,171.994
910,169.874
911,168.25
912,170.748
913,173.997
914,175.082
915,175.086
916,169.123
917,165.669
918,167.839
919,172.531
920,180.128
921,177.934
922,169.79
923,168.424
924,168.967
925,167.979
926,167.761
927,175.375
928,180.858
929,180.314
930,178.155
931,173.799
932,173.599
933,176.323
934,181.095
935,186.546
936,183.5
937,179.319
938,171.134
939,165.41
940,167.048
941,170.747
942,177.302
943,178.392
944,175.659
945,170.849
946,165.381
947,167.036
948,169.789
949,177.454
950,180.578
951,171.813
952,167
953,167
954,167.687
955,168.784
956,169
957,169
958,163.079
959,157.738
960,156.09
961,158.534
962,168.977
963,171.432
964,166.482
965,164.229
966,163.129
967,163.972
968,164.78
969,161.475
970,161.214
971,170.032
972,173.074
973,168.662
974,169.751
975,174.165
976,173.21
977,171.002
978,164.929
979,161.774
980,171.169
981,175.112
982,170.136
983,170.527
984,174.953
985,173.042
986,169.167
987,173.24
988,176.748
989,175.086
990,174.192
991,174.747
992,169.875
993,160.444
994,158.823
995,159.933
996,162.609
997,165.617
998,170.063
999,172.811
1000,172.255
1001,173.805
1002,177.143
1003,177.586
1004,177.03
1005,176.473
1006,175.747
1007,174.076
1008,171.013
1009,165.437
1010,166.768
1011,173.462
1012,171.561
1013,167.096
1014,167
1015,167.42
1016,169.655
1017,170.332
1018,168.655
1019,166.295
1020,163.498
1021,163.46
1022,164.118
1023,167.478
1024,169.161
1025,165.8
1026,166.084
1027,170.569
1028,171.618
1029,171.057
1030,169.488
1031,168.653
1032,174.268
1033,175.738
1034,168.996
