##NAME:²É¼¯Í¼Æ×
##X_AXIS:Raman Shift(cm-1)
##Y_AXIS:ORIGINAL_REDUCE_DARK
##DATE:2025-03-15
##TIME:23:16:30
##LASERLENGTH:785
##LASERLEVEL:120
##INTGRTIME:5000
##>>>>>Begin Processed Spectral Data<<<<<
158,587
159,653.022
160,726.445
161,826.827
162,943.404
163,1075.01
164,1234.36
165,1395.46
166,1576.92
167,1758.37
168,1958.46
169,2162.94
170,2346.29
171,2511.64
172,2665.5
173,2788.59
174,2911.23
175,2953.17
176,2995.11
177,2967.09
178,2914.52
179,2856.89
180,2793.69
181,2724.43
182,2632.88
183,2541.34
184,2455.23
185,2369.39
186,2297
187,2230.59
188,2170.12
189,2117.4
190,2067.11
191,2028.1
192,1989.1
193,1962.73
194,1937.45
195,1918.36
196,1902.38
197,1887.14
198,1872.93
199,1861.21
200,1862.55
201,1863.88
202,1881.79
203,1901.35
204,1906.53
205,1904.31
206,1903.92
207,1906.14
208,1911.17
209,1930.31
210,1949.46
211,1960.43
212,1970.67
213,1971.29
214,1967.28
215,1968.28
216,1975.86
217,1982.34
218,1984.13
219,1985.91
220,1994.49
221,2003.42
222,2004.09
223,2001.41
224,2008.05
225,2025.04
226,2040.34
227,2050.18
228,2060.01
229,2065.83
230,2071.65
231,2077.13
232,2082.51
233,2102.78
234,2135.95
235,2159.82
236,2162.51
237,2166.18
238,2181.88
239,2197.59
240,2208.36
241,2218.24
242,2239.79
243,2268.55
244,2292.18
245,2307.91
246,2322.59
247,2332.03
248,2341.48
249,2357.73
250,2374.38
251,2377.7
252,2375.9
253,2389.91
254,2419.65
255,2448.25
256,2473.94
257,2498.32
258,2503.28
259,2508.24
260,2523.52
261,2540.67
262,2554.12
263,2565.41
264,2575.2
265,2582.88
266,2590.38
267,2597.16
268,2603.94
269,2607.59
270,2611.21
271,2607.76
272,2602.33
273,2604.14
274,2611.39
275,2613.37
276,2606.12
277,2598.65
278,2590.04
279,2581.42
280,2585.75
281,2590.74
282,2585.9
283,2577.73
284,2572.52
285,2569.79
286,2568.78
287,2571.05
288,2571.91
289,2564.17
290,2556.44
291,2556.43
292,2556.88
293,2573.61
294,2595.92
295,2607.5
296,2610.23
297,2609.27
298,2601.52
299,2593.63
300,2584.96
301,2576.3
302,2565.86
303,2555.37
304,2520.12
305,2477.66
306,2435.99
307,2394.87
308,2351.22
309,2303.68
310,2253.68
311,2194.22
312,2135.22
313,2097.7
