##NAME:²É¼¯Í¼Æ×
##X_AXIS:Raman Shift(cm-1)
##Y_AXIS:ORIGINAL_REDUCE_DARK
##DATE:2025-03-15
##TIME:21:42:08
##LASERLENGTH:785
##LASERLEVEL:120
##INTGRTIME:5000
##>>>>>Begin Processed Spectral Data<<<<<
158,126
159,135.093
160,145.205
161,161.092
162,180.448
163,203.213
164,232.264
165,261.878
166,297.993
167,334.108
168,372.38
169,411.16
170,455.905
171,505.732
172,551.964
173,588.584
174,625.064
175,636.542
176,648.02
177,659.502
178,670.987
179,677.632
180,678.958
181,681.418
182,688.052
183,694.685
184,687.413
185,679.448
186,671.787
187,664.26
188,660.384
189,661.271
190,660.904
191,654.698
192,648.492
193,649.633
194,651.407
195,651.704
196,651.261
197,653.015
198,657.899
199,661.43
200,657.875
201,654.321
202,660.066
203,666.735
204,676.049
205,686.724
206,692.266
207,690.486
208,689.368
209,691.595
210,693.821
211,699.328
212,705.12
213,710.614
214,715.964
215,720.158
216,722.835
217,724.744
218,723.405
219,722.066
220,713.933
221,705.447
222,709.997
223,719.828
224,727.331
225,732.25
226,735.681
227,734.339
228,732.991
229,729.41
230,725.829
231,728.443
232,732.922
233,733.078
234,729.492
235,726.453
236,724.659
237,723.807
238,734.576
239,745.345
240,744.72
241,742.026
242,740.722
243,740.273
244,740.883
245,743.13
246,745.529
247,748.678
248,751.826
249,753.275
250,754.625
251,754.675
252,754.224
253,756.034
254,760.089
255,762.873
256,762.422
257,762.574
258,771.595
259,780.616
260,790.406
261,800.335
262,798.587
263,790.007
264,785.376
265,786.28
266,787.827
267,791.896
268,795.965
269,795.552
270,795.099
271,793.587
272,791.776
273,791.776
274,793.135
275,794.658
276,796.471
277,797.716
278,795.903
279,794.089
280,781.489
281,768.332
282,769.406
283,775.308
284,778.988
285,780.805
286,779.668
287,772.851
288,766.742
289,764.923
290,763.105
291,763
292,763
293,760.966
294,758.235
295,755.003
296,751.359
297,751.572
298,758.864
299,763.119
300,751.262
301,739.405
302,740.763
303,742.588
304,735.223
305,725.178
306,723.134
307,726.789
308,726.653
309,720.711
310,714.673
311,708.27
312,701.914
313,697.796
314,693.677
315,684.2
316,673.669
317,667.612
318,663.947
319,660.925
320,658.633
321,655.813
322,651.685
323,647.261
324,640.377
325,633.493
326,637.263
327,641.855
328,636.791
329,628.521
330,623.152
331,619.934
332,618.367
333,619.287
334,619.482
335,617.18
336,614.516
337,605.305
338,596.094
339,595
340,595
341,595.328
342,595.789
343,591.248
344,582.483
345,577.864
346,580.172
347,581.808
348,580.884
349,579.861
350,576.626
351,573.391
352,572.187
353,571.262
354,574.646
355,579.735
356,578.917
357,573.362
358,570
359,570
360,572.076
361,580.882
362,588.71
363,585.001
364,581.291
365,579.717
366,578.325
367,577.644
368,577.18
369,577.853
370,579.247
371,579.359
372,577.965
373,577.717
374,580.042
375,582.514
376,585.772
377,589.017
378,590.879
379,592.741
380,588.587
381,583.463
382,582.333
383,582.799
384,580.345
385,575.681
386,571.81
387,569.01
388,567.527
389,569.395
390,570.869
391,569.934
392,569
393,568.532
394,568.065
395,569.208
396,570.611
397,565.586
398,558.098
399,560.491
400,569.856
401,572.254
402,566.163
403,562.742
404,565.086
405,565.967
406,560.339
407,554.104
408,536.738
409,519.372
410,518.865
411,519.804
412,521.488
413,523.367
414,532.11
415,544.334
416,548.738
417,546.386
418,548.093
419,555.624
420,558.709
421,550.702
422,543.77
423,542.356
424,541.096
425,543.454
426,545.811
427,553.378
428,561.398
429,550.156
430,534.107
431,537.695
432,550.447
433,553.599
434,549.345
435,548.485
436,551.795
437,553.053
438,550.214
439,548.313
440,549.733
441,550.898
442,549.951
443,549.003
444,542.388
445,535.753
446,537.102
447,539.473
448,543.69
449,548.435
450,550
451,550
452,551.071
453,552.971
454,553.564
455,552.613
456,552.337
457,553.288
458,554
459,554
460,553.141
