##NAME:²É¼¯Í¼Æ×
##X_AXIS:Raman Shift(cm-1)
##Y_AXIS:ORIGINAL_REDUCE_DARK
##DATE:2025-04-02
##TIME:10:45:48
##LASERLENGTH:785
##LASERLEVEL:120
##INTGRTIME:5000
##>>>>>Begin Processed Spectral Data<<<<<
158,245
159,280.581
160,320.15
161,372.375
162,432.204
163,505.97
164,605.449
165,709.566
166,867.239
167,1024.91
168,1221.17
169,1426.53
170,1649.1
171,1886.32
172,2129.23
173,2387.33
174,2645.3
175,2879.72
176,3114.13
177,3348.97
178,3583.96
179,3776.91
180,3923.64
181,4060.65
182,4161.93
183,4263.2
184,4352.3
185,4440.8
186,4528.72
187,4616.38
188,4690.99
189,4748.58
190,4807.2
191,4870.58
192,4933.97
193,5029.24
194,5127.26
195,5197.53
196,5253.89
197,5326.02
198,5420.6
199,5514.26
200,5603.12
201,5691.98
202,5766.73
203,5840.08
204,5903.18
205,5961.01
206,6027.1
207,6104.99
208,6177.51
209,6222.93
210,6268.36
211,6329.79
212,6392.61
213,6440.11
214,6480.23
215,6526.54
216,6580.97
217,6629.35
218,6652.11
219,6674.88
220,6719.73
221,6765.74
222,6792.68
223,6811.89
224,6836.62
225,6867.48
226,6893.66
227,6904.84
228,6916.07
229,6944.72
230,6973.37
231,6986.54
232,6995.05
233,7000.44
234,7003.13
235,7013.61
236,7041.86
237,7068.67
238,7077.65
239,7086.62
240,7099.78
241,7113.7
242,7118.44
243,7117.55
244,7134.66
245,7179.61
246,7215.03
247,7203.34
248,7191.65
249,7205.88
250,7221.63
251,7235.76
252,7249.27
253,7261.2
254,7271.56
255,7278.11
256,7274.95
257,7272.26
258,7276.32
259,7280.38
260,7281.38
261,7281.83
262,7293.68
263,7312.19
264,7307.01
265,7268.6
266,7229.82
267,7189.59
268,7149.35
269,7107.75
270,7066.13
271,6979.62
272,6880.49
273,6794.53
274,6718.45
275,6640.04
276,6557.57
277,6476.65
278,6404.1
279,6331.56
280,6252.5
281,6173.11
282,6111.99
283,6057.06
284,6013.72
285,5980.11
286,5951
287,5930.55
288,5915.71
289,5934.8
290,5953.9
291,5957.57
292,5960.3
293,5969.14
294,5980.06
295,5996.48
296,6017.44
297,6035.5
298,6048.26
299,6060.45
300,6069.57
301,6078.69
302,6027.88
303,5974.95
304,5923.41
305,5872.27
306,5793.64
307,5695.42
308,5607.29
309,5534.61
310,5460.13
311,5378.72
312,5296.97
313,5199.5
314,5102.03
315,5034.73
316,4973.38
317,4915.58
318,4859.68
319,4810.87
320,4770.07
321,4727.95
322,4682.54
323,4640.18
324,4623.2
325,4606.22
326,4573.45
327,4539.47
328,4531.69
329,4532.61
330,4528.78
331,4521.42
332,4507.64
333,4484.18
334,4463.41
335,4451.9
336,4440.47
337,4430.34
338,4420.2
339,4411.69
340,4403.4
341,4401.98
342,4403.37
343,4401
344,4395.46
345,4392.35
346,4393.27
347,4393.14
348,4388.98
349,4385.38
350,4394.16
351,4402.94
352,4396.68
353,4388.36
354,4383.68
355,4380.44
356,4390.05
357,4409.95
358,4428.76
359,4445.9
360,4456.92
361,4448.12
362,4441.48
363,4460.5
364,4479.51
365,4497.68
366,4515.77
367,4506.12
368,4488.02
369,4481.57
370,4482.5
371,4481.93
372,4479.61
373,4478.86
374,4481.65
375,4484.37
376,4486.69
377,4489.15
378,4506.38
379,4523.61
380,4525.6
381,4525.13
382,4528
383,4532.19
384,4547.8
385,4572.06
386,4579.06
387,4562.72
388,4553.64
389,4562.97
390,4573.23
391,4589.12
392,4605
393,4583.49
394,4561.99
395,4556.99
396,4554.65
397,4560.77
398,4570.13
399,4564.12
400,4547.26
401,4537.79
402,4537.32
403,4536.85
404,4536.38
405,4535.91
406,4535.44
407,4534.88
408,4532.53
409,4530.19
