##NAME:²É¼¯Í¼Æ×
##X_AXIS:Raman Shift(cm-1)
##Y_AXIS:ORIGINAL_REDUCE_DARK
##DATE:2025-04-02
##TIME:23:36:54
##LASERLENGTH:785
##LASERLEVEL:120
##INTGRTIME:5000
##>>>>>Begin Processed Spectral Data<<<<<
158,66
159,66
160,66
161,72.046
162,81.7241
163,89.2379
164,92.7593
165,96.8073
166,106.937
167,117.067
168,135.403
169,155.675
170,176.905
171,198.952
172,219.202
173,234.644
174,250.115
175,270.864
176,291.612
177,306.81
178,320.062
179,332.054
180,342.661
181,351.851
182,355.831
183,359.811
184,360.421
185,360.864
186,363.147
187,366.246
188,367.423
189,366.094
190,365.157
191,366.043
192,366.93
193,371.9
194,377.222
195,382.842
196,388.611
197,389.985
198,385.101
199,382.997
200,395.437
201,407.877
202,413.044
203,417.49
204,415.476
205,410.138
206,408.651
207,412.656
208,417.472
209,426.379
210,435.285
211,435.59
212,435.145
213,434.699
214,434.253
215,436.316
216,441.669
217,445.488
218,442.81
219,440.132
220,436.603
221,433.03
222,435.816
223,441.179
224,443.576
225,442.682
226,442.319
227,443.661
228,445.008
229,448.141
230,451.275
231,455.443
232,459.922
233,460.558
234,457.869
235,459.281
236,470.044
237,480.437
238,486.27
239,492.103
240,494.14
241,495.487
242,497.946
243,501.091
244,506.355
245,514.896
246,521.698
247,519.899
248,518.1
249,526.927
250,536.377
251,548.109
252,560.716
253,564.288
254,558.882
255,554.873
256,554.422
257,554.804
258,567.433
259,580.063
260,586.967
261,592.834
262,588.163
263,577.325
264,571.188
265,571.64
266,571.357
267,568.192
268,565.028
269,554.238
270,543.381
271,540.647
272,540.194
273,537.154
274,532.172
275,526.202
276,518.498
277,512.426
278,515.146
279,517.867
280,508.509
281,498.528
282,490.238
283,482.521
284,478.259
285,476.897
286,473.357
287,465.632
288,457.905
289,450.175
290,442.445
291,448.432
292,455.257
293,454.966
294,452.235
295,443.761
296,430.551
297,419.107
298,410.903
299,404.362
300,406.642
301,408.922
302,410.763
303,412.588
304,404.162
305,392.748
306,386.399
307,383.658
308,381.639
309,380.725
310,377.725
311,366.748
312,356.029
313,357.401
314,358.774
315,353.644
316,347.233
317,343.507
318,341.217
319,338.28
320,334.613
321,332.132
322,332.591
323,332.114
324,323.853
325,315.592
326,311.163
327,307.03
328,306
329,306
330,310.752
331,319.028
332,318.859
333,305.979
334,295.274
335,292.052
336,289.145
337,291.908
338,294.672
339,294.188
340,293.266
341,290.705
342,287.478
343,279.498
344,267.503
345,262.074
346,267.613
347,272
348,272
349,271.504
350,259.951
351,248.398
352,248.626
353,250.475
354,254.977
355,260.529
356,260.174
357,255.082
358,252.183
359,252.646
360,253.874
361,257.582
362,260.928
363,260
364,259.073
365,256.862
366,254.542
367,249.019
368,242.519
369,241.422
370,243.745
371,246.068
372,248.392
373,247.707
374,240.266
375,234.294
376,236.155
377,238.05
378,243.637
379,249.224
380,245.989
381,241.33
382,237.669
383,234.406
384,233
385,233
386,233.992
387,236.325
388,236.814
389,232.612
390,229.197
391,230.599
392,232.001
393,238.546
394,245.09
395,249.222
396,252.964
397,249.263
398,242.711
399,237.529
400,233.315
401,235.013
402,243.915
403,247.774
404,240.742
405,236.549
406,244.992
407,252.927
408,251.519
409,250.111
410,251.73
