##NAME:²É¼¯Í¼Æ×
##X_AXIS:Raman Shift(cm-1)
##Y_AXIS:ORIGINAL_REDUCE_DARK
##DATE:2025-04-02
##TIME:23:23:48
##LASERLENGTH:785
##LASERLEVEL:120
##INTGRTIME:5000
##>>>>>Begin Processed Spectral Data<<<<<
158,158
159,159.581
160,161.34
161,176.565
162,199.881
163,229.236
164,269.731
165,310.054
166,348.371
167,386.688
168,447.845
169,514.389
170,595.239
171,688.278
172,778.69
173,862.077
174,945.506
175,1036.45
176,1127.39
177,1208.23
178,1285.53
179,1343.9
180,1381.47
181,1418.09
182,1451.26
183,1484.43
184,1489.79
185,1493.78
186,1489.17
187,1480.76
188,1476.58
189,1477.91
190,1478.22
191,1473.78
192,1469.35
193,1471.86
194,1474.96
195,1483.39
196,1494.48
197,1507.41
198,1522.95
199,1535.79
200,1534.45
201,1533.12
202,1547.56
203,1563.56
204,1573.41
205,1580.08
206,1581.62
207,1575.83
208,1573.36
209,1587.61
210,1601.86
211,1607.1
212,1611.55
213,1617.82
214,1624.95
215,1629
216,1629
217,1629.94
218,1634.85
219,1639.76
220,1634.06
221,1627.8
222,1623.77
223,1620.65
224,1622.6
225,1630.2
226,1638.87
227,1650.95
228,1663.01
229,1668.83
230,1674.65
231,1671.87
232,1666.49
233,1669.77
234,1680.52
235,1690.73
236,1699.7
237,1708.27
238,1711.86
239,1715.45
240,1729.68
241,1745.84
242,1761.73
243,1777.45
244,1789.3
245,1795.14
246,1802.8
247,1819.44
248,1836.08
249,1858.26
250,1880.76
251,1899.69
252,1917.25
253,1930.07
254,1938.18
255,1946.29
256,1954.4
257,1962.63
258,1972.55
259,1982.48
260,1993.93
261,2005.67
262,2008.86
263,2007.05
264,2011.64
265,2025.2
266,2038.11
267,2048.51
268,2058.91
269,2038.82
270,2018.46
271,2017.18
272,2021.25
273,2019.9
274,2014.46
275,2007.87
276,1999.26
277,1991.93
278,1991.48
279,1991.02
280,1974.17
281,1956.48
282,1953.69
283,1955.96
284,1953.54
285,1947.18
286,1932.9
287,1903.36
288,1877.68
289,1875.4
290,1873.13
291,1877.29
292,1881.84
293,1874.53
294,1863.14
295,1849.01
296,1832.62
297,1822.64
298,1824.47
299,1825.93
300,1825.47
301,1825.02
302,1820.15
303,1815.13
304,1796.68
305,1774.31
306,1762.87
307,1759.21
308,1747.79
309,1724.48
310,1700.22
311,1672.32
312,1644.6
313,1625.38
314,1606.16
315,1594.2
316,1583.67
317,1566.86
318,1546.71
319,1528.05
320,1511.09
321,1495.44
322,1483.06
323,1470.57
324,1457.26
325,1443.95
326,1440.44
327,1437.69
328,1429.76
329,1420.11
330,1414.68
331,1412.38
332,1404.39
333,1387.83
334,1371.58
335,1356.39
336,1342.17
337,1345.39
338,1348.62
339,1336.82
340,1322.99
341,1313.1
342,1304.8
343,1296
344,1286.77
345,1280.48
346,1279.1
347,1277.33
348,1274.09
349,1270.88
350,1268.11
351,1265.34
352,1259.31
353,1252.84
354,1258.29
355,1268.47
356,1265.55
357,1252.13
358,1244.18
359,1244.65
360,1245.44
361,1247.29
362,1249.65
363,1258
364,1266.35
365,1262.72
366,1258.08
367,1258.42
368,1260.28
369,1263.84
370,1268.49
371,1267.8
372,1260.82
373,1255.71
374,1254.78
375,1253.41
376,1249.69
377,1246.12
378,1259.62
379,1273.12
380,1274.6
381,1274.13
382,1262.68
383,1246.83
384,1246.37
385,1257.56
386,1263.6
387,1262.67
388,1261.87
389,1261.4
390,1261.99
391,1268.99
392,1276
393,1285.35
394,1294.7
395,1283.52
396,1269.02
397,1259.92
398,1252.9
399,1251.1
400,1252.97
401,1256.75
402,1262.84
403,1265.07
404,1258.98
405,1254.43
406,1256.78
407,1258.76
408,1254.06
409,1249.37
410,1252.89
411,1257.12
412,1265.44
413,1274.84
414,1266.77
415,1249.85
416,1247.55
417,1257.9
418,1262.07
419,1257.36
420,1252.38
421,1246.73
422,1242.38
423,1244.74
424,1247
425,1247
426,1247
427,1248.3
428,1249.72
429,1245.09
430,1238.95
431,1234.42
432,1230.65
433,1233.54
434,1241.57
435,1247.7
436,1251.48
437,1254.32
438,1255.26
439,1256.73
440,1260.04
441,1263.26
442,1265.62
443,1267.99
444,1262.33
445,1256.65
446,1247.59
447,1238.11
448,1241.54
449,1248.65
450,1258
451,1268.44
452,1264.16
453,1248.49
454,1241.53
455,1244.85
456,1246.83
457,1246.36
458,1244.8
459,1240.04
460,1237.07
461,1244.22
462,1251.12
463,1253.5
464,1255.88
465,1252.83
466,1249.49
467,1236.39
468,1221.61
469,1220.53
470,1223.87
471,1223.74
472,1221.83
473,1219.38
474,1216.51
475,1212.74
476,1207.96
477,1204.64
478,1203.68
479,1202.31
480,1199.91
481,1196.08
482,1186.5
483,1177.89
484,1176.93
485,1175.8
486,1167.65
487,1159.5
488,1169.81
489,1181.32
490,1176.85
491,1169.65
492,1169.85
493,1172.25
494,1173
495,1173
496,1172.71
497,1172.23
498,1169.21
499,1163.92
500,1162.29
501,1165.18
502,1170.92
503,1181.51
504,1189.28
505,1190.25
506,1190.79
507,1189.83
508,1187.61
509,1177.97
510,1169.41
511,1175.2
512,1180.99
513,1196.92
514,1212.86
515,1205.48
516,1196.3
517,1213.27
518,1234.54
519,1241.68
520,1245.06
521,1241.8
522,1235.99
523,1240.05
524,1249.25
525,1255.87
526,1260.72
527,1255.05
528,1240.02
529,1234.49
530,1239.83
531,1240.44
532,1234.13
533,1231.34
534,1235.23
535,1230.9
536,1206.12
537,1188.45
538,1194.77
539,1200.67
540,1204.56
541,1207.38
542,1202.02
543,1196.91
544,1195.45
545,1194.05
546,1199.9
547,1205.75
548,1193.86
549,1181.18
550,1184.42
551,1189.3
552,1192.93
553,1196.35
554,1206.08
555,1217.32
556,1212.19
557,1201.92
558,1198.3
559,1197.32
560,1208.48
561,1225.6
562,1219.73
563,1200.15
564,1196
565,1202.86
566,1208.92
567,1214.32
568,1214.54
569,1209.63
570,1202.91
571,1194.08
572,1192.76
573,1201.59
574,1208.33
575,1211.77
576,1215.21
577,1218.65
578,1219.75
579,1215.81
580,1211.6
581,1206.68
582,1204.86
583,1212.25
584,1217.24
585,1213.79
586,1209.3
587,1200.43
588,1193.24
589,1194.72
590,1195.6
591,1192.64
592,1188.98
593,1179.6
594,1171.61
595,1179.03
596,1186.29
597,1191.23
598,1195.36
599,1177.56
600,1160.08
601,1166.02
602,1171.96
603,1175.44
604,1178.91
605,1171.28
606,1163.36
607,1155.43
608,1147.5
609,1148.86
610,1150.84
611,1151.46
612,1151.95
613,1150.65
614,1149.16
615,1145.01
616,1140.54
617,1142.62
618,1145.61
619,1139.09
620,1131.14
621,1135.97
622,1142.94
623,1138.09
624,1131.12
625,1136.28
626,1143.75
627,1144.17
628,1143.17
629,1143.82
630,1144.82
631,1151.56
632,1159.55
633,1160.18
634,1159.18
635,1154.11
636,1148.12
637,1155.14
638,1165.14
639,1167.81
640,1168.81
641,1171.04
642,1173.54
643,1172.37
644,1170.36
645,1169.59
646,1169.09
647,1164.05
648,1158.03
649,1154.09
650,1150.58
651,1150.42
652,1150.92
653,1144.65
654,1137.12
655,1143.27
656,1151.81
657,1148.67
658,1143.64
659,1135.98
660,1127.93
661,1132.34
662,1138.38
663,1131.77
664,1123.71
665,1122.54
666,1122.04
667,1106.58
668,1089.94
669,1091.38
670,1093.9
671,1087.7
672,1081.13
673,1081.49
674,1082
675,1083.51
676,1084.95
677,1082.42
678,1079.66
679,1071.56
680,1064.53
681,1072.63
682,1080.18
683,1082.21
684,1084.93
685,1093.04
686,1099.28
687,1094.21
688,1090.26
689,1091.78
690,1094.51
691,1102.12
692,1105.45
693,1094.28
694,1087.45
695,1093.04
696,1096.56
697,1095.03
698,1093.51
699,1091.98
700,1091.73
701,1093.77
702,1094
703,1091.45
704,1089.56
705,1088.54
706,1088.48
707,1089.5
708,1085.09
709,1075.4
710,1070.72
711,1070.21
712,1075.09
713,1083.78
714,1083.79
715,1078.68
716,1073.22
717,1067.6
718,1075.89
719,1089.7
720,1092.22
721,1091.2
722,1082.73
723,1072.49
724,1072.31
725,1073.85
726,1074.93
727,1075.95
728,1067.69
729,1058.98
730,1054.88
731,1051.6
732,1062.38
733,1071.83
734,1070.29
735,1069.92
736,1075.57
737,1081.12
738,1086.26
739,1090.42
740,1091.97
741,1095.73
742,1103.97
743,1108.4
744,1106.85
745,1109.7
746,1117.95
747,1124.36
748,1129.01
749,1128.35
750,1123.7
751,1125.6
752,1131.28
753,1132.28
754,1131.25
755,1131.79
756,1132.82
757,1130
758,1126.38
759,1129.71
760,1133.85
761,1128.01
762,1121.93
763,1119.86
764,1116.99
765,1107.14
766,1099.81
767,1104.48
768,1109.79
769,1117.06
770,1118.18
771,1106.24
772,1100.23
773,1103.35
774,1105.73
775,1107.29
776,1113.12
777,1122.48
778,1125.35
779,1124.31
780,1125.83
781,1128.44
782,1122.88
783,1115.06
784,1114.9
785,1115.94
786,1114.52
787,1113.09
788,1116.22
789,1118.88
790,1117.84
791,1115.44
792,1107.6
793,1104.98
794,1115.44
795,1117.71
796,1106.2
797,1099.28
798,1097.71
799,1100.46
800,1106.74
801,1110.34
802,1112.44
803,1113.38
804,1113.91
805,1110.54
806,1106.34
807,1109.38
808,1112.73
809,1093.82
810,1078.39
811,1091
812,1100.78
813,1099.73
814,1099.32
815,1100.37
816,1097.6
817,1089.17
818,1086.86
819,1090.55
820,1095.51
821,1101.31
822,1096.28
823,1086.79
824,1090.56
825,1097.42
826,1112.5
827,1127.61
828,1109.13
829,1093.54
830,1097.77
831,1099.63
832,1093.82
833,1092.18
834,1098.53
835,1096.96
836,1085.85
837,1080.4
838,1079.34
839,1084.01
840,1091.43
841,1087.56
842,1080.67
843,1070.9
844,1061.16
845,1070.18
846,1078.5
847,1082.21
848,1081.41
849,1067.06
850,1058.59
851,1060.18
852,1063.59
853,1068.91
854,1064.21
855,1053.03
856,1055.82
857,1063.81
858,1064.55
859,1064.01
860,1068.67
861,1072.95
862,1072.41
863,1070.92
864,1066.12
865,1064.31
866,1068.05
867,1074.34
868,1083.42
869,1087.32
870,1087.86
871,1086.82
872,1085.21
873,1081.76
874,1078.01
875,1079.07
876,1079.86
877,1078.79
878,1078
879,1078
880,1083.13
881,1096.01
882,1098.27
883,1091.29
884,1089.72
885,1090.79
886,1095.35
887,1100.72
888,1103.55
889,1104.92
890,1092.55
891,1085.21
892,1094.9
893,1103.79
894,1111.33
895,1111.13
896,1103.59
897,1094.98
898,1085.81
899,1088.33
900,1093.72
901,1097.58
902,1099.46
903,1083.26
904,1072.97
905,1081.08
906,1091.73
907,1106.32
908,1107.42
909,1097.15
910,1090.25
911,1084.83
912,1099.11
913,1116.98
914,1114.29
915,1110.67
916,1102
917,1095.33
918,1093.16
919,1094.02
920,1098.36
921,1087.84
922,1068.29
923,1067.39
924,1071.74
925,1087.32
926,1101.02
927,1091.23
928,1084.43
929,1086.06
930,1089.77
931,1096.3
932,1096.76
933,1092.95
934,1094.05
935,1096.77
936,1101
937,1105.09
938,1106.18
939,1105.22
940,1098.12
941,1095.83
942,1100.2
943,1097.82
944,1090.71
945,1087.34
946,1085.15
947,1089.58
948,1093.55
949,1089.17
950,1084.94
951,1081.11
952,1079.99
953,1082.18
954,1081.63
955,1079.43
956,1081.64
957,1084.94
958,1082.85
959,1080.3
960,1075.91
961,1075.98
962,1084.77
963,1085.86
964,1079.81
965,1073.37
966,1066.77
967,1066.49
968,1067.4
969,1073.46
970,1075.37
971,1064.9
972,1062.37
973,1070.09
974,1064.06
975,1049.72
976,1063.11
977,1082.99
978,1072.51
979,1065.15
980,1071.23
981,1075.42
982,1076.53
983,1076.37
984,1075.26
985,1081.34
986,1089.64
987,1080.99
988,1073.08
989,1073.64
990,1077.85
991,1088.94
992,1090.68
993,1084.58
994,1078.89
995,1073.34
996,1088.13
997,1102.23
998,1103.9
999,1105.57
1000,1107.23
1001,1108
1002,1108
1003,1104.28
1004,1099.27
1005,1109.02
1006,1117.07
1007,1110.94
1008,1106.4
1009,1104.73
1010,1111.54
1011,1124.92
1012,1127.14
1013,1126.02
1014,1119.99
1015,1115.84
1016,1120.31
1017,1120.33
1018,1113.62
1019,1110.66
1020,1110.1
1021,1114.14
1022,1118.96
1023,1117.84
1024,1119.8
1025,1131
1026,1135.44
1027,1132.07
1028,1128.71
1029,1125.34
1030,1124.5
1031,1123.61
1032,1120.24
1033,1117.25
1034,1115
1035,1114.94
1036,1116.62
1037,1115.25
1038,1113
1039,1114.69
1040,1114.38
1041,1107.06
1042,1108.28
1043,1120.11
1044,1122.87
1045,1121.17
1046,1107.85
1047,1096.4
1048,1107.68
1049,1111.42
1050,1101.26
1051,1096.34
1052,1095.21
1053,1096.37
1054,1098.21
1055,1103.3
1056,1108.55
1057,1114.2
1058,1114.42
1059,1109.33
1060,1107.58
1061,1107.01
1062,1116.94
1063,1121.78
1064,1106.47
1065,1096.99
1066,1094.72
1067,1102.16
1068,1114.08
1069,1115.52
1070,1115.91
1071,1115.34
1072,1113.85
1073,1111.01
1074,1110.73
