##NAME:²É¼¯Í¼Æ×
##X_AXIS:Raman Shift(cm-1)
##Y_AXIS:ORIGINAL_REDUCE_DARK
##DATE:2025-04-02
##TIME:23:28:13
##LASERLENGTH:785
##LASERLEVEL:120
##INTGRTIME:5000
##>>>>>Begin Processed Spectral Data<<<<<
158,164
159,164
160,164
161,173.619
162,189.016
163,208.284
164,234.694
165,261.843
166,297.518
167,333.192
168,377.085
169,422.917
170,475.905
171,534.992
172,593.607
173,650.963
174,708.373
175,775.474
176,842.576
177,904.147
178,963.778
179,1000.26
180,1011.31
181,1017.83
182,1007.65
183,997.483
184,978.033
185,958.121
186,933.601
187,907.036
188,875.851
189,838.639
190,803.928
191,780.879
192,757.829
193,741.3
194,725.334
195,704.632
196,681.556
197,662.504
198,649.183
199,636.217
200,625.11
201,614.003
202,601.676
203,589.229
204,582.65
205,579.092
206,572.414
207,561.288
208,552.515
209,555.633
210,558.75
211,552.852
212,546.169
213,541.591
214,538.024
215,536.579
216,537.917
217,539.341
218,541.126
219,542.912
220,541.726
221,540.386
222,540.954
223,542.295
224,547.239
225,556.181
226,562.044
227,558.017
228,554.012
229,558.936
230,563.861
231,570.508
232,577.675
233,583.643
234,588.573
235,593.777
236,599.607
237,604.966
238,604.518
239,604.069
240,611.219
241,619.749
242,629.951
243,641.182
244,648.353
245,649.252
246,651.966
247,663.659
248,675.353
249,676
250,676
251,684.458
252,696.165
253,703.808
254,707.412
255,711.398
256,716.357
257,721.23
258,724.838
259,728.447
260,725.179
261,720.666
262,718.145
263,716.791
264,715.247
265,713.44
266,711.449
267,708.736
268,706.024
269,688.96
270,671.77
271,666.94
272,665.582
273,663.706
274,661.442
275,656.708
276,647.645
277,637.588
278,622.172
279,606.756
280,604.274
281,602.46
282,600.983
283,599.621
284,589.615
285,572.356
286,558.046
287,549.412
288,543.031
289,550.306
290,557.582
291,549.424
292,540.324
293,531.559
294,522.91
295,517.502
296,514.769
297,513
298,513
299,512.204
300,507.188
301,502.172
302,503.322
303,504.691
304,498.283
305,489.609
306,481.998
307,475.146
308,467.208
309,457.609
310,449.81
311,448.896
312,447.772
313,436.789
314,425.806
315,419.026
316,413.074
317,410.403
318,409.487
319,403.626
320,392.166
321,383.868
322,383.409
323,381.966
324,372.328
325,362.69
326,359.442
327,356.687
328,359.794
329,364.848
330,362.776
331,355.42
332,351.184
333,351.644
334,352.518
335,354.82
336,356.419
337,345.366
338,334.313
339,331.782
340,330.399
341,325.41
342,318.956
343,318.501
344,323.114
345,323.407
346,316.483
347,309.462
348,302.073
349,295.159
350,298.856
351,302.553
352,302.187
353,301.262
354,298.017
355,293.853
356,292.514
357,293.44
358,296.742
359,303.69
360,307.033
361,298.691
362,290.602
363,285.501
364,280.4
365,282.566
366,285.35
367,289.558
368,294.201
369,288.034
370,275.028
371,268.427
372,269.357
373,271.72
374,277.301
375,281.265
376,276.612
377,271.954
378,266.833
379,261.711
380,267.017
381,274.005
382,276.666
383,277.598
384,276.142
385,272.877
386,268.421
387,262.355
388,260.767
389,270.573
390,278.803
391,277.401
392,276
393,276
394,276
395,272.376
396,268.166
397,267.338
398,267.806
399,272.667
400,280.628
401,279.72
402,268.006
403,261.187
404,264.937
405,268.86
406,273.551
407,277.806
408,274.051
409,270.297
410,272.163
411,274.511
412,277.604
413,280.893
414,283.56
415,285.91
416,282.205
417,273.267
418,269.933
419,274.64
420,278.27
421,279.212
422,280
423,280
424,279.711
425,272.639
426,265.566
427,267.604
428,270.435
429,268.356
430,265.051
431,266.254
432,269.56
433,270.466
434,269.521
435,269
436,269
437,268.842
438,268.369
439,267.375
440,264.534
441,261.847
442,260.426
443,259.005
444,260.417
445,261.839
446,263.682
447,265.578
448,261.203
449,255.034
450,253.318
451,253.793
452,255.875
453,259.2
454,259.692
455,256.84
456,255
457,255
458,255.36
459,256.787
460,257.284
461,252.523
462,248
463,248
464,248
465,247.094
466,246.14
467,248.034
468,250.418
