##NAME:²É¼¯Í¼Æ×
##X_AXIS:Raman Shift(cm-1)
##Y_AXIS:ORIGINAL_REDUCE_DARK
##DATE:2025-04-02
##TIME:10:18:39
##LASERLENGTH:785
##LASERLEVEL:120
##INTGRTIME:5000
##>>>>>Begin Processed Spectral Data<<<<<
158,460
159,524.441
160,596.105
161,699.124
162,820.981
163,971.643
164,1175.44
165,1385.53
166,1668.29
167,1951.04
168,2301.68
169,2668.33
170,3095.1
171,3573.08
172,4049.82
173,4523.22
174,4996.6
175,5464.1
176,5931.6
177,6331.62
178,6707.96
179,7052.19
180,7361.12
181,7648.07
182,7854.15
183,8060.22
184,8254.62
185,8448.42
186,8606.74
187,8749.3
188,8904.02
189,9074.57
190,9243.81
191,9406.93
192,9570.05
193,9761.44
194,9955.25
195,10140.3
196,10320.9
197,10490.9
198,10645.9
199,10811.5
200,11032.8
201,11254
202,11429.3
203,11600
204,11783.4
205,11973.3
206,12140.4
207,12274.8
208,12408
209,12534.9
210,12661.8
211,12774
212,12885
213,13023.4
214,13175
215,13298.8
216,13386.3
217,13475.6
218,13572.9
219,13670.2
220,13768.8
221,13867.5
222,13965
223,14062
224,14144.6
225,14211.2
226,14282.7
227,14370
228,14457.1
229,14506.4
230,14555.6
231,14616.9
232,14681.9
233,14744
234,14803.6
235,14857.6
236,14898.8
237,14942.7
238,15018.5
239,15094.3
240,15138.7
241,15177.3
242,15208.7
243,15235.6
244,15270
245,15315.9
246,15358.5
247,15385
248,15411.5
249,15455.5
250,15500.5
251,15537.4
252,15571.2
253,15616.9
254,15674.6
255,15723.8
256,15751.3
257,15779.1
258,15811.5
259,15844
260,15899.8
261,15959.8
262,15987.4
263,15996
264,15962.1
265,15868.5
266,15782.3
267,15724.9
268,15667.5
269,15546.4
270,15424.7
271,15288.1
272,15147.3
273,14982.7
274,14800.2
275,14620.5
276,14445.5
277,14268.6
278,14080.4
279,13892.2
280,13691.9
281,13490.9
282,13346.1
283,13220.4
284,13091.6
285,12960.4
286,12841.5
287,12746.5
288,12654.5
289,12580.4
290,12506.3
291,12490.9
292,12479
293,12431.9
294,12372.7
295,12344
296,12340.4
297,12328
298,12299.8
299,12267.5
300,12214.2
301,12160.8
302,12053.2
303,11943.7
304,11833.1
305,11722.2
306,11569.8
307,11388
308,11216.4
309,11060.6
310,10901.1
311,10727.7
312,10554.7
313,10396.4
314,10238
315,10093.4
316,9951.45
317,9832.74
318,9726.45
319,9610.03
320,9482.13
321,9368.85
322,9291.79
323,9220.64
324,9198.61
325,9176.58
326,9121.28
327,9063.42
328,9015.2
329,8970.17
330,8930.14
331,8893.82
332,8860.98
333,8833.38
334,8806.09
335,8779.86
336,8754.49
337,8744.82
338,8735.15
339,8718.16
340,8700.19
341,8689.75
342,8682.38
343,8674
344,8664.77
345,8658.14
346,8655.83
347,8652.08
348,8642.84
349,8634.18
350,8638.34
351,8642.5
352,8648.28
353,8654.29
354,8670.25
355,8690.15
356,8701.57
357,8706.2
358,8709.55
359,8710.94
360,8711.24
361,8707.99
362,8706.52
363,8726
364,8745.47
365,8744.86
366,8742.54
367,8764.06
368,8792.84
369,8813.67
370,8829.47
371,8834.15
372,8825.79
373,8822.01
374,8828.52
375,8836.13
376,8849.63
377,8863.08
378,8871.92
379,8880.77
380,8863.15
381,8841.25
382,8854.65
383,8882.15
384,8895.06
385,8896.93
386,8900.58
387,8906.65
388,8916.4
389,8935.55
390,8947.93
391,8918.96
392,8890
393,8899.82
394,8909.64
395,8920.26
396,8931.02
397,8905.91
398,8867.07
399,8849.08
400,8845.8
401,8838.3
402,8825.65
403,8812.1
404,8796.63
405,8785.29
406,8792.33
407,8798.18
408,8782.22
409,8766.26
410,8790.52
411,8818.23
412,8823.26
413,8822.32
414,8797.98
415,8761.78
416,8740.46
417,8731.99
418,8732.61
419,8746.26
420,8749.67
421,8727.53
422,8707.39
423,8697.49
424,8687.38
425,8672.3
426,8657.21
427,8682.47
428,8711.25
429,8703.02
430,8685.56
431,8678.71
432,8676.82
433,8709.62
434,8769.16
435,8787.79
436,8756.11
437,8738.47
438,8748.88
439,8760.54
440,8776.64
441,8792.63
442,8807.79
443,8822.95
444,8828.2
445,8833.41
446,8841.99
447,8851
448,8855.95
449,8859.75
450,8852.73
451,8840.38
452,8814.64
453,8778.54
454,8756.38
455,8750.68
456,8740.76
457,8723.16
458,8702.57
459,8673.07
460,8647.36
461,8643.07
462,8636.52
463,8586.98
464,8537.44
465,8501.46
466,8466.19
467,8447.98
468,8432.72
469,8414.57
470,8395.48
471,8379.54
472,8365.21
473,8337.36
474,8299.14
475,8278.32
476,8276.89
477,8265.43
478,8237.69
479,8207.58
480,8171.69
481,8138.1
482,8113.68
483,8092.11
484,8093.07
485,8094
486,8094
487,8094
488,8086.34
489,8078.19
490,8092.58
491,8110.81
492,8132.39
493,8154.96
494,8153.41
495,8140.91
496,8142.12
497,8152.22
498,8149.15
499,8134.24
500,8129.45
501,8137.15
502,8139.68
503,8133.42
504,8129.85
505,8132.74
506,8133.95
507,8129.13
508,8130.2
509,8166.38
510,8201.74
511,8226.36
512,8250.97
513,8292.01
514,8333.06
515,8331.96
516,8327.61
517,8371.43
