##NAME:²É¼¯Í¼Æ×
##X_AXIS:Raman Shift(cm-1)
##Y_AXIS:ORIGINAL_REDUCE_DARK
##DATE:2025-04-02
##TIME:09:49:38
##LASERLENGTH:785
##LASERLEVEL:120
##INTGRTIME:5000
##>>>>>Begin Processed Spectral Data<<<<<
158,173
159,194.348
160,218.09
161,250.085
162,287.037
163,331.116
164,388.338
165,447.248
166,525.644
167,604.04
168,714.566
169,832.67
170,950.573
171,1068.3
172,1183.89
173,1293.75
174,1403.69
175,1527.3
176,1650.9
177,1760.5
178,1865.19
179,1941.06
180,1985.25
181,2029.93
182,2076.36
183,2122.8
184,2166.73
185,2210.53
186,2245.77
187,2277.21
188,2301.73
189,2317.23
190,2337.44
191,2379.55
192,2421.66
193,2462.16
194,2502.52
195,2543.78
196,2585.49
197,2621.91
198,2650.77
199,2683.13
200,2733.78
201,2784.43
202,2815.69
203,2845.03
204,2880.26
205,2918.51
206,2953.47
207,2983.74
208,3011.87
209,3029.24
210,3046.61
211,3062.75
212,3078.8
213,3094.24
214,3109.4
215,3121.86
216,3130.78
217,3144.74
218,3180
219,3215.26
220,3219.12
221,3221.36
222,3222.95
223,3224.29
224,3235.81
225,3258.61
226,3277.06
227,3281.54
228,3286.01
229,3288.69
230,3291.38
231,3294.07
232,3296.75
233,3303.05
234,3312.46
235,3321.46
236,3329.53
237,3337.07
238,3337.96
239,3338.86
240,3352.3
241,3368.01
242,3370.66
243,3365.27
244,3371.89
245,3397.06
246,3416.19
247,3405.39
248,3394.6
249,3406.33
250,3419.38
251,3436.34
252,3454.8
253,3466.71
254,3472.12
255,3477.14
256,3481.2
257,3485.34
258,3490.76
259,3496.17
260,3509.99
261,3525.34
262,3533.28
263,3536.89
264,3538.44
265,3537.08
266,3532.97
267,3518.05
268,3503.13
269,3496.72
270,3490.39
271,3484.05
272,3477.72
273,3461.8
274,3438.71
275,3415.44
276,3391.88
277,3370.86
278,3363.61
279,3356.36
280,3341.33
281,3325.91
282,3307.09
283,3287.11
284,3286.15
285,3301.14
286,3310.53
287,3309.17
288,3311.8
289,3338.63
290,3365.46
291,3373.43
292,3380.26
293,3402
294,3428.86
295,3448.99
296,3463.56
297,3474.93
298,3480.4
299,3486.16
300,3493.45
301,3500.75
302,3501
303,3501
304,3472.72
305,3436.19
306,3394.59
307,3349.36
308,3302.68
309,3253.77
310,3203.06
311,3145.43
312,3087.74
313,3027.34
314,2966.93
315,2917.59
316,2870.43
317,2827.13
318,2785.9
319,2738.64
320,2684.54
321,2642.57
322,2630.65
323,2616.16
324,2580.36
325,2544.56
326,2513.44
327,2482.67
328,2466.03
329,2454.09
330,2448.21
331,2446.83
332,2438.47
333,2419.61
334,2403.45
335,2396.54
336,2389.2
337,2374
338,2358.81
339,2360.65
340,2364.8
341,2357.48
342,2345.49
343,2330.25
344,2312.25
345,2303.25
346,2309.25
347,2314.67
348,2317.91
349,2320.5
350,2308.95
351,2297.4
352,2311.85
353,2329.88
354,2337.65
355,2341.35
356,2339.15
357,2332.2
358,2326.17
359,2321.54
360,2321.17
361,2334.61
362,2345.77
363,2330
364,2314.24
365,2328.39
366,2345.1
367,2336.55
368,2320.3
369,2321.11
370,2332.73
371,2341.14
372,2345.78
373,2347.42
374,2342.31
375,2337.34
376,2333.15
377,2329.08
378,2338.39
379,2347.71
380,2351.81
381,2355.07
382,2356.67
383,2357.6
384,2358
385,2358
386,2361.57
387,2369.97
388,2378.9
389,2389.17
390,2397.08
391,2390.54
392,2384
393,2376.99
394,2369.97
395,2371.42
396,2374.22
397,2371.95
398,2367.74
399,2366.82
400,2368.23
401,2359.5
402,2338.41
403,2326.82
404,2335.73
405,2344.46
406,2352.44
407,2359.78
408,2355.56
409,2351.33
