##NAME:²É¼¯Í¼Æ×
##X_AXIS:Raman Shift(cm-1)
##Y_AXIS:ORIGINAL_REDUCE_DARK
##DATE:2025-03-15
##TIME:11:56:19
##LASERLENGTH:785
##LASERLEVEL:120
##INTGRTIME:5000
##>>>>>Begin Processed Spectral Data<<<<<
158,266
159,273.116
160,281.03
161,300.489
162,326.884
163,359.783
164,404.681
165,450.072
166,501.161
167,552.251
168,616.915
169,684.781
170,768.144
171,864.71
172,960.451
173,1053.99
174,1147.58
175,1252.65
176,1357.72
177,1427.51
178,1484.93
179,1535
180,1576.99
181,1616.05
182,1644.35
183,1672.66
184,1660.51
185,1646.35
186,1619.31
187,1586.54
188,1566.08
189,1561.65
190,1552.75
191,1523.06
192,1493.36
193,1475.89
194,1459.48
195,1443.95
196,1428.86
197,1418.72
198,1415.61
199,1412.14
200,1406.81
201,1401.48
202,1386.44
203,1370.44
204,1366.76
205,1369.43
206,1373.2
207,1378.54
208,1381.68
209,1373.66
210,1365.64
211,1361.31
212,1357.3
213,1357.51
214,1359.74
215,1362.54
216,1366.11
217,1369.09
218,1369.53
219,1369.98
220,1370.85
221,1371.74
222,1363.41
223,1351.35
224,1348.39
225,1355.55
226,1360.57
227,1358.79
228,1357.01
229,1362.83
230,1368.65
231,1368.28
232,1366.04
233,1361.88
234,1356.05
235,1352.41
236,1353.76
237,1354.39
238,1346.32
239,1338.24
240,1342.32
241,1348.6
242,1352.95
243,1356.09
244,1354.29
245,1344.85
246,1338.66
247,1348.56
248,1358.45
249,1360.28
250,1361.63
251,1362.33
252,1362.78
253,1367.75
254,1377.21
255,1383.36
256,1381.11
257,1379.57
258,1388.6
259,1397.62
260,1394.03
261,1388.17
262,1387.71
263,1390.42
264,1395.95
265,1405.44
266,1414.29
267,1420.62
268,1426.94
269,1423.41
270,1419.79
271,1421.47
272,1424.64
273,1424.45
274,1421.73
275,1417.37
276,1410.12
277,1403.57
278,1400.85
279,1398.13
280,1406.63
281,1415.7
282,1416.64
283,1414.83
284,1409.06
285,1399.98
286,1392.29
287,1387.29
288,1384.74
289,1397.02
290,1409.29
291,1404.43
292,1398.51
293,1391.24
294,1383.5
295,1378
296,1374.36
297,1368.95
298,1360.29
299,1353
300,1353
301,1353
302,1346.39
303,1339.54
304,1330.58
305,1320.99
306,1317.27
307,1317.72
308,1314.75
309,1306.52
310,1297.54
311,1285.64
312,1273.81
313,1264.66
314,1255.5
315,1258.59
316,1264.09
317,1256.45
318,1241.79
319,1231.64
320,1226.59
321,1220.63
322,1212.37
323,1204.75
324,1202.46
325,1200.16
326,1193.61
327,1186.72
328,1182.93
329,1180.17
330,1180.06
331,1181.9
332,1179.7
333,1171.42
334,1164.69
335,1163.31
336,1161.64
337,1154.73
338,1147.82
339,1159.59
340,1173.87
341,1168.82
342,1155.91
343,1141.5
344,1125.81
345,1117.9
346,1122.98
347,1128.54
348,1135.93
349,1142.72
350,1136.25
351,1129.78
352,1121.28
353,1112.49
354,1109.34
355,1108.41
356,1111.34
357,1117.36
358,1119.72
359,1116.48
360,1113.34
361,1110.56
362,1108.8
363,1119
364,1129.2
365,1112.89
366,1094.34
367,1093.2
368,1097.38
369,1100.71
370,1103.49
371,1103.72
372,1100.93
373,1101.15
374,1108.13
375,1112.38
376,1102.15
377,1092.03
378,1095.76
379,1099.48
380,1095.59
381,1090.46
382,1095
383,1103.39
384,1100.89
385,1090.17
386,1084.6
387,1086
388,1087.26
389,1088.2
390,1088.61
391,1085.8
392,1083
393,1079.26
394,1075.52
395,1075
396,1075
397,1077.71
398,1081.45
399,1083
400,1083
401,1076.03
402,1060.57
403,1051.19
404,1054.94
405,1059.89
406,1070.21
407,1079.44
408,1068.65
409,1057.85
410,1061.76
411,1066.92
412,1067.63
413,1067.16
414,1073.24
415,1082.64
416,1085.23
417,1081.94
418,1078.45
419,1074.69
420,1071.6
421,1070.18
422,1069.77
423,1074.48
424,1078.5
425,1066.24
426,1053.98
427,1059.08
428,1065.68
429,1066.24
430,1065.3
431,1063.39
432,1061.03
433,1060
434,1060
435,1057.45
436,1051.78
437,1051
438,1059.99
439,1066.48
440,1064.11
441,1061.95
442,1061.48
443,1061
444,1061
445,1061
446,1066.47
447,1072.63
448,1072.15
449,1069.78
450,1069.32
451,1069.79
452,1072.95
453,1078.17
454,1079.69
455,1076.84
456,1077.36
457,1084.02
458,1086
459,1074.11
460,1064.79
461,1070.02
462,1074.95
463,1074
464,1073.05
465,1071.64
466,1070.21
467,1063.09
468,1054.98
469,1051.56
470,1049.65
471,1049.95
472,1051.38
473,1053.89
474,1057.24
475,1057.87
476,1055.48
477,1055.09
478,1057.96
479,1060.83
480,1063.7
481,1063.02
482,1048.18
483,1034.14
484,1026.47
485,1019.11
486,1023.42
487,1027.74
488,1023.05
489,1017.77
490,1020.28
491,1024.12
492,1023.52
493,1021.6
494,1021.33
495,1021.81
496,1022.58
497,1023.54
498,1026.79
499,1032.08
500,1034.57
501,1033.61
502,1037.81
503,1050.81
504,1057.46
505,1048.78
506,1040.95
507,1036.13
508,1032.21
509,1033.66
510,1034.52
511,1027.76
512,1021.01
513,1020.52
514,1020.03
515,1024.04
516,1028.39
517,1021.11
518,1011.92
519,1013.82
520,1018.66
521,1027.35
522,1037.52
523,1035.59
524,1027.35
525,1020.84
526,1015.51
527,1007.36
528,996.689
529,997.565
530,1011.63
531,1014.88
532,1002.26
533,995.174
534,998.574
535,999.747
536,995.374
537,992.778
538,996.182
539,996.572
540,982.463
541,971.079
542,980.328
543,988.97
544,988.483
545,987.891
546,976.195
547,964.498
548,955.597
549,946.819
550,949.097
551,952.512
552,953.837
553,954.813
554,949.47
555,942.632
556,939.884
557,938.417
558,941.498
559,946.388
560,943.408
561,936.558
562,941.055
563,952.315
564,949.849
565,937.603
566,932.798
567,934.268
568,935.739
569,937.21
570,935.274
571,929.386
572,925.791
573,925.3
574,927.479
575,933.865
576,937.48
577,936.006
578,933.437
579,928.519
580,926.26
581,930.689
582,932.634
583,927.218
584,922.346
585,919.39
586,917.754
587,921.697
588,925.321
589,927.293
590,929.665
591,934.6
592,937.984
593,928.603
594,920.205
595,922.675
596,924.884
597,922.907
598,921.106
599,924.073
600,926.939
601,922.485
602,918.031
603,912.592
604,907.145
605,920.985
606,935.352
607,912.806
608,888.517
609,879.56
610,871.624
611,880.144
612,890.07
613,901.35
614,912.77
615,905.577
616,896.137
617,891.502
618,887.526
619,890.022
620,893.503
621,888.027
622,881.059
623,888.867
624,899.324
625,888.45
626,873.503
627,881.791
628,894.752
629,912.254
630,930.709
631,925.798
632,915.817
633,913.183
634,912.184
635,909.148
636,905.651
637,919.241
638,936.738
639,937.965
640,935.464
641,931.332
642,926.828
643,920.686
644,914.177
645,919.978
646,928.496
647,922.982
648,914.46
649,913.416
650,913.917
651,919.449
652,925.973
653,925.731
654,924.224
655,922.717
656,921.209
657,922.732
658,924.743
659,921.052
660,916.525
661,908.436
662,899.88
663,903.97
664,909.509
665,905.867
666,901.332
667,901.934
668,902.943
669,897.29
670,891.237
671,883.241
672,875.165
673,880.936
674,886.996
675,894.07
676,900.815
677,891.715
678,883.021
679,883.527
680,884.133
681,886.157
682,887.727
683,884.688
684,881.591
685,878.044
686,875.359
687,877.894
688,879.399
689,875.848
690,873.402
691,875.432
692,878.273
693,883.859
694,887.474
695,885.441
696,882.817
697,878.75
698,876.33
699,877.347
700,879.823
701,884.913
702,886.998
703,884.452
704,885.629
705,891.744
706,889.041
707,876.294
708,875.939
709,887.672
710,893.557
711,894.578
712,894.101
713,892.569
714,892
715,892
716,890.97
717,889.436
718,887.901
719,886.367
720,889.506
721,894.113
722,892.519
723,889.446
724,892.067
725,895.654
726,896
727,896
728,889.644
729,883.008
730,885.061
731,886.914
732,885.374
733,883.833
734,882.291
735,881.167
736,882.195
737,881.881
738,876.737
739,873.704
740,876.278
741,876.296
742,871.145
743,870.808
744,878.023
745,883.388
746,886.482
747,891.415
748,898.121
749,896.875
750,889.649
751,890.926
752,897.124
753,899.721
754,900.754
755,898.242
756,894.623
757,896.57
758,899.674
759,912.045
760,925.503
761,921.012
762,916.05
763,917.605
764,919.159
765,920.715
766,922.361
767,924.436
768,924.083
769,916.297
770,910.834
771,910.315
772,912.663
773,919.419
774,918.114
775,907.715
776,906.128
