##NAME:²É¼¯Í¼Æ×
##X_AXIS:Raman Shift(cm-1)
##Y_AXIS:ORIGINAL_REDUCE_DARK
##DATE:2025-03-15
##TIME:10:38:50
##LASERLENGTH:785
##LASERLEVEL:120
##INTGRTIME:5000
##>>>>>Begin Processed Spectral Data<<<<<
158,400
159,441.116
160,486.84
161,546.872
162,615.498
163,698.839
164,809.322
165,924.548
166,1094.55
167,1264.56
168,1472.44
169,1689.26
170,1923.53
171,2172.66
172,2426.63
173,2693.56
174,2960.4
175,3211.59
176,3462.77
177,3665.35
178,3850.87
179,4007.38
180,4132.02
181,4249.2
182,4338.97
183,4428.74
184,4489.06
185,4547.91
186,4601.26
187,4652.18
188,4707.72
189,4769.3
190,4828.14
191,4874.24
192,4920.34
193,4964.42
194,5008.33
195,5058.17
196,5110.98
197,5172.59
198,5246.75
199,5318.06
200,5374.48
201,5430.91
202,5464.31
203,5495.43
204,5548
205,5611.61
206,5659.09
207,5683.57
208,5707.53
209,5728.91
210,5750.28
211,5767.16
212,5783.65
213,5792.01
214,5796.47
215,5805.37
216,5820.09
217,5834.22
218,5845.82
219,5857.43
220,5858.85
221,5859.74
222,5858.09
223,5855.41
224,5860.15
225,5873.11
226,5884.06
227,5888.54
228,5892.99
229,5888.96
230,5884.93
231,5872.98
232,5858.65
233,5857.53
234,5867.83
235,5882.52
236,5907.18
237,5930.07
238,5930.96
239,5931.86
240,5910.34
241,5884.75
242,5876.67
243,5879.36
244,5887.18
245,5902.91
246,5917.29
247,5924.93
248,5932.58
249,5926.2
250,5919
251,5927.08
252,5941.04
253,5948
254,5948
255,5954.1
256,5975.74
257,5995.71
258,5991.2
259,5986.69
260,6010.84
261,6040.17
262,6035.05
263,6009.76
264,5999.89
265,6011.64
266,6023.57
267,6036.23
268,6048.89
269,6058.87
270,6068.82
271,6070.29
272,6069.39
273,6068.22
274,6066.87
275,6066
276,6066
277,6065.43
278,6061.81
279,6058.18
280,6031.25
281,6003.12
282,6006.51
283,6020.58
284,6024.04
285,6018.59
286,6014.69
287,6013.78
288,6012.94
289,6012.48
290,6012.03
291,6009
292,6005.81
293,6005
294,6005
295,6008.99
296,6016.28
297,6025.66
298,6038.88
299,6048.55
300,6039.43
301,6030.31
302,6038.37
303,6047.04
304,6009.41
305,5958.27
306,5934.87
307,5931.21
308,5920.51
309,5899.03
310,5877.54
311,5856.05
312,5834.57
313,5813.98
314,5793.39
315,5774.31
316,5755.54
317,5726.91
318,5693.01
319,5666.62
320,5648.74
321,5631.25
322,5614.74
323,5598.18
324,5581.2
325,5564.22
326,5560.44
327,5557.69
328,5548.72
329,5537.69
330,5530.36
331,5525.76
332,5522.82
333,5522.36
334,5518.89
335,5505.08
336,5492.44
337,5500.73
338,5509.01
339,5492.95
340,5473.59
341,5470.95
342,5475.1
343,5473.75
344,5467.75
345,5465.9
346,5470.98
347,5471.35
348,5453.8
349,5437.54
350,5450.01
351,5462.49
352,5461.56
353,5458.79
354,5462.31
355,5468.32
356,5462.78
357,5447.97
358,5442.84
359,5452.57
360,5462.29
361,5472.03
362,5480.64
363,5476
364,5471.36
365,5472.71
366,5474.57
367,5467.53
368,5457.78
369,5463.39
370,5478.72
371,5501.32
372,5532.46
373,5548.27
374,5529.66
375,5514.07
376,5514.54
377,5515
378,5515.47
379,5515.94
380,5506.77
381,5496.06
382,5492
383,5490.6
384,5497.96
385,5511.96
386,5514.64
387,5502.04
388,5492.47
389,5490.61
390,5488.8
391,5487.4
392,5486
393,5503.77
394,5521.53
395,5515.14
396,5504.85
397,5490.83
398,5475.39
399,5468.18
400,5466.77
401,5466.63
402,5468.04
403,5469.3
404,5470.23
405,5472.29
406,5479.33
407,5486.31
408,5492.42
409,5498.52
410,5492.94
411,5486.37
412,5491.7
413,5500.15
414,5497.07
415,5488.14
416,5496.62
417,5520.14
418,5533.61
419,5532.67
420,5533.08
421,5536.85
422,5538.77
423,5531.23
424,5524.5
425,5536.76
426,5549.02
427,5556.51
428,5563.59
429,5565.76
430,5566.7
431,5565.71
432,5563.82
433,5573.41
434,5591.84
435,5600.09
436,5595.84
437,5596.32
438,5606.25
439,5616.5
440,5627.86
441,5639.68
442,5655.31
443,5670.95
444,5667.69
445,5664.38
446,5672.83
447,5682.79
448,5686.85
449,5689.22
450,5705.27
451,5728.06
452,5742.02
453,5749.14
454,5757.58
455,5767.56
456,5766.58
457,5745.65
458,5729.88
459,5729.4
460,5727.85
461,5720.24
462,5712.14
463,5694.99
464,5677.84
465,5652.07
466,5625.86
467,5618.75
468,5614.93
469,5619.77
470,5627.41
471,5618.33
472,5600.66
473,5593.54
474,5594.5
475,5611.05
476,5644.99
477,5666.55
478,5667.98
479,5661.92
480,5637.51
481,5614.25
482,5595.58
483,5579.64
484,5585.39
485,5590.49
486,5569.87
487,5549.26
488,5535.84
489,5522.89
490,5507.06
491,5490.75
492,5511.05
493,5542.26
494,5541.09
495,5525.24
496,5532.12
497,5553.76
498,5573.37
499,5591.17
500,5605.31
501,5614.93
502,5634.89
503,5672.46
504,5692.22
505,5669.09
506,5651.32
507,5652.76
508,5654.55
509,5658.41
510,5660.09
511,5633.06
512,5606.03
513,5608.41
514,5610.83
515,5617.28
516,5624.04
517,5626.66
518,5628.59
519,5631.29
520,5634.2
521,5630.1
522,5623.32
523,5623.87
524,5628.22
525,5634.31
526,5641.58
527,5647.82
528,5653.16
529,5658.49
530,5663.83
531,5655.98
532,5628.8
533,5614.19
534,5623.41
535,5631.95
536,5638.75
537,5639.89
538,5621.9
539,5602.81
540,5578.49
541,5555.24
542,5540.15
543,5525.36
544,5515.13
545,5504.91
546,5495.65
547,5486.39
548,5461.72
549,5436.37
550,5418.52
551,5401.44
552,5389.38
553,5378.15
554,5369.68
555,5361.86
556,5358.88
557,5357.42
558,5346.86
559,5332.67
560,5326.03
561,5323.1
562,5315.56
563,5305.28
564,5302.14
565,5304.1
566,5303.4
567,5300.46
568,5295.31
569,5287.95
570,5281.96
571,5277.54
572,5274.17
573,5272.2
574,5271.57
575,5273.05
576,5271.92
