##NAME:²É¼¯Í¼Æ×
##X_AXIS:Raman Shift(cm-1)
##Y_AXIS:ORIGINAL_REDUCE_DARK
##DATE:2025-03-15
##TIME:12:36:10
##LASERLENGTH:785
##LASERLEVEL:120
##INTGRTIME:5000
##>>>>>Begin Processed Spectral Data<<<<<
158,157
159,170.046
160,184.555
161,204.565
162,227.881
163,252.748
164,280.479
165,309.405
166,352.126
167,394.848
168,458.628
169,527.375
170,599.715
171,675.116
172,752.21
173,833.832
174,915.469
175,999.787
176,1084.11
177,1158.32
178,1229
179,1279.9
180,1309.07
181,1332.66
182,1335.76
183,1338.85
184,1322.98
185,1306.17
186,1276.77
187,1241.8
188,1206.81
189,1171.82
190,1136.74
191,1101.28
192,1065.81
193,1043.81
194,1022.96
195,1001.22
196,979.035
197,960.138
198,945.929
199,931.576
200,916.47
201,901.364
202,880.588
203,859.249
204,855.524
205,860.862
206,861.615
207,855.83
208,849.528
209,840.621
210,831.715
211,828.131
212,825.012
213,830.024
214,838.941
215,841.298
216,835.053
217,828.636
218,821.494
219,814.352
220,822.917
221,832.296
222,838.18
223,842.649
224,843.305
225,839.727
226,836.575
227,834.785
228,833.008
229,836.141
230,839.275
231,842.41
232,845.545
233,841.474
234,831.166
235,824.82
236,827.511
237,830.639
238,839.164
239,847.69
240,844.061
241,838.224
242,835.444
243,834.545
244,835.766
245,840.261
246,845.815
247,856.609
248,867.403
249,867.575
250,867.125
251,865.048
252,862.347
253,860.548
254,859.647
255,860.017
256,863.623
257,867.316
258,872.277
259,877.239
260,874.561
261,870.499
262,871.279
263,874.892
264,879.07
265,884.04
266,888.827
267,892.896
268,896.965
269,896.552
270,896.099
271,894.587
272,892.776
273,896.399
274,904.098
275,903.403
276,887.996
277,875.497
278,878.67
279,881.844
280,879.843
281,877.575
282,878.695
283,880.964
284,882.988
285,884.805
286,883.979
287,878.071
288,872.936
289,872.481
290,872.026
291,871.571
292,871.116
293,871.339
294,871.794
295,873.498
296,876.231
297,872.695
298,857.655
299,844.638
300,842.358
301,840.078
302,849.695
303,859.734
304,855.637
305,847.419
306,833.062
307,814.332
308,801.014
309,795.986
310,792.664
311,795.865
312,798.762
313,787.322
314,775.881
315,772.087
316,769.798
317,769.896
318,771.27
319,768.346
320,760.553
321,753.813
322,749.685
323,745.508
324,740.918
325,736.329
326,735.574
327,735.114
328,727.757
329,718.108
330,714
331,714
332,714
333,714
334,712.756
335,707.233
336,701.855
337,699.092
338,696.328
339,695.594
340,695.133
341,692.705
342,689.478
343,691.251
344,697.249
345,700.481
346,699.097
347,696.174
348,687.399
349,678.96
350,678.036
351,677.112
352,685.129
353,694.377
354,689.046
355,677.942
356,673.514
357,674.44
358,678.657
359,687.92
360,693.361
361,686.409
362,679.529
363,673.501
364,667.472
365,676.408
366,686.616
367,683.307
368,675.879
369,672.716
370,672.251
371,673.923
372,678.106
373,682.72
374,688.301
375,692.559
376,689.767
377,687.012
378,688.409
379,689.806
380,687.593
381,684.798
382,682.668
383,680.803
384,681.327
385,683.659
386,684.405
387,683.005
388,679.892
389,672.421
390,665.934
391,665.467
392,665.001
393,670.611
394,676.22
395,687.873
396,700.502
397,700.278
398,695.13
399,688.882
400,681.858
401,676.099
402,671.882
403,669.594
404,671.469
405,671.967
406,666.339
407,661.581
408,672.846
409,684.11
410,694.515
411,704.847
412,707.744
413,708.684
414,700.579
415,687.884
416,678.467
417,671.881
418,666.26
419,662.024
420,660.483
421,665.663
422,669.386
423,665.616
424,661.615
425,652.185
426,642.755
427,651.548
428,661.927
429,667.022
430,670.798
431,665.881
432,656.907
433,653.267
434,653.739
435,654.212
436,654.685
437,654.684
438,653.738
439,653.729
440,657.043
441,659.643
442,656.327
443,653.011
444,661.974
445,670.978
446,667.375
447,662.159
448,659.524
449,657.626
450,654.455
451,650.657
452,651.946
453,657.171
454,664.796
455,675.252
456,680.144
457,674.913
458,669.322
459,662.66
460,657.859
461,663.572
462,669.143
463,672.001
464,674.859
465,670.015
466,664.771
467,661.559
468,658.698
469,657.639
470,657.162
471,654.792
472,651.45
473,652.975
474,658.23
475,658.739
476,653.959
477,651
478,651
479,651.278
480,652.235
481,653.288
482,654.725
483,654.925
484,645.343
485,636.048
486,637.965
487,639.883
488,637.748
489,635.35
490,636.64
491,638.559
492,638.26
493,637.3
494,634.686
495,631.323
496,631.167
497,633.09
498,635.773
499,639.14
500,641.646
501,643.09
502,645.069
503,647.958
504,648.728
505,644.391
506,641.105
507,641.587
508,641.861
509,640.897
510,640.239
511,643.618
512,646.996
513,644.105
514,641.208
515,633.374
516,625.16
517,622.339
518,620.405
519,625.736
520,632.993
521,635.7
522,636.668
523,637.318
524,637.803
525,638.287
526,638.772
527,634.896
528,627.138
529,626.396
530,633.673
531,635.442
532,629.131
533,625.168
534,625.653
535,625.861
536,625.375
537,624.444
538,622.013
539,619.247
540,614.868
541,610.716
542,608.282
543,606.03
544,606.517
545,607.014
546,608.476
547,609.938
548,609.533
549,609.046
550,600.153
551,590.395
552,594.439
553,600.786
554,599.63
555,596.699
556,591.907
557,586.531
558,584.3
559,583.322
560,583.328
561,583.817
562,584.613
563,585.593
564,585.142
