##NAME:²É¼¯Í¼Æ×
##X_AXIS:Raman Shift(cm-1)
##Y_AXIS:ORIGINAL_REDUCE_DARK
##DATE:2025-03-15
##TIME:11:17:08
##LASERLENGTH:785
##LASERLEVEL:120
##INTGRTIME:5000
##>>>>>Begin Processed Spectral Data<<<<<
158,818
159,957.556
160,1112.75
161,1331.49
162,1588.4
163,1898.29
164,2305.88
165,2728.56
166,3325.34
167,3922.12
168,4672.52
169,5459.14
170,6333.87
171,7283.66
172,8241.88
173,9222.67
174,10203.1
175,11120.4
176,12037.8
177,12878
178,13691.2
179,14405.9
180,15012.3
181,15585.3
182,16035.5
183,16485.6
184,16843.8
185,17197.3
186,17512.7
187,17811.1
188,18100.7
189,18378.9
190,18658.1
191,18941.8
192,19225.5
193,19505.2
194,19784.7
195,20077.5
196,20377
197,20658.9
198,20915.5
199,21173.8
200,21440.4
201,21706.9
202,21956.7
203,22204.7
204,22411.8
205,22597.7
206,22767.3
207,22913.8
208,23053.5
209,23159.5
210,23265.5
211,23302.7
212,23333.9
213,23408.8
214,23504.6
215,23561.9
216,23568.6
217,23579.4
218,23607.5
219,23635.6
220,23682
221,23729.3
222,23719.8
223,23687.2
224,23675.1
225,23685.8
226,23688.9
227,23667.4
228,23646
229,23643.3
230,23640.6
231,23632.8
232,23623.4
233,23602.4
234,23571.5
235,23564.2
236,23610.9
237,23651.7
238,23621.7
239,23591.6
240,23606.4
241,23629.3
242,23639.1
243,23640.9
244,23668.1
245,23734.7
246,23789.2
247,23784.7
248,23780.2
249,23801.3
250,23823.8
251,23862.5
252,23907.6
253,23952.6
254,23997.7
255,24041.6
256,24082.6
257,24124.7
258,24182.4
259,24240.1
260,24271.5
261,24298.2
262,24323.4
263,24347.8
264,24366.3
265,24376.7
266,24395.2
267,24445.4
268,24495.6
269,24505
270,24514
271,24522.4
272,24530.5
273,24539.7
274,24549.7
275,24557
276,24559.7
277,24559.9
278,24546.3
279,24532.7
280,24544.1
281,24556.8
282,24565.4
283,24572.7
284,24579
285,24584.4
286,24567.6
287,24508.1
288,24458.9
289,24472.6
290,24486.2
291,24445.4
292,24401.3
293,24337.5
294,24266.9
295,24235.2
296,24235.7
297,24222.3
298,24183.6
299,24142.4
300,24088.1
301,24033.9
302,24003.4
303,23973.7
304,23932
305,23886.8
306,23833.9
307,23775.4
308,23716.3
309,23656.5
310,23589.2
311,23493.6
312,23398.4
313,23323.9
314,23249.3
315,23195.3
316,23145.4
317,23082
318,23011.5
319,22936.8
320,22857.5
321,22779.8
322,22705.9
323,22636.1
324,22599.9
325,22563.6
326,22525.6
327,22487.5
328,22449.7
329,22412
330,22424.3
331,22473.4
332,22483.7
333,22435.4
334,22399.9
335,22408.2
336,22414.1
337,22378.2
338,22342.3
339,22293.3
340,22242.6
341,22184.4
342,22123.1
343,22092.5
344,22087.9
345,22054.9
346,21974.6
347,21907.6
348,21891.5
349,21876.2
350,21879.9
351,21883.6
352,21863.7
353,21840.6
354,21820.7
355,21802.2
356,21770.1
357,21727.1
358,21702.6
359,21706.8
360,21697.4
361,21644.1
362,21593.3
363,21572
364,21550.7
365,21522.5
366,21493.7
367,21486.3
368,21485.4
369,21490.4
370,21499.2
371,21505.9
372,21510.1
373,21518.6
374,21536.7
375,21553
376,21559
377,21565.1
378,21574.9
379,21584.6
380,21543.5
381,21494.1
382,21456.7
383,21424.1
384,21391.9
385,21360.2
386,21323.6
387,21280.2
388,21236.2
389,21190.9
390,21150.6
391,21140.8
392,21131
393,21075.4
394,21019.7
395,21014.8
396,21018.1
397,21026.8
398,21037.5
399,21037.6
400,21030.1
401,21023.9
402,21019.2
403,21019.6
404,21030.8
405,21047.3
406,21087.2
407,21128.2
408,21189.7
409,21251.1
410,21275.5
411,21296.6
412,21322.2
413,21349
414,21349.3
415,21336.1
416,21330.8
417,21332.2
418,21338.2
419,21350.9
420,21359.7
421,21358.8
422,21368.3
423,21431.4
424,21490.6
425,21455.2
426,21419.8
427,21417.9
428,21418.8
429,21406.5
430,21391
431,21408.2
432,21440.8
433,21461.1
434,21472
435,21496.7
436,21538.3
437,21566
438,21566
439,21566.8
440,21570.6
441,21578
442,21614.9
443,21651.9
444,21684.6
445,21717.3
446,21750
447,21782.7
448,21856.4
449,21941.8
450,21997
451,22037.4
452,22110.2
453,22208
454,22269.7
455,22288.7
456,22323.6
457,22387.3
458,22439.8
459,22458.8
460,22468.3
461,22423.5
462,22377
463,22297.5
464,22217.9
465,22164.1
466,22111.7
467,22066.2
468,22021.8
469,21985
470,21950.7
471,21948.5
472,21962.8
473,21996.3
474,22044.6
475,22098.9
476,22160.1
477,22186.9
478,22157.7
479,22142
480,22159.2
481,22167.8
482,22142
483,22111.5
484,22044.4
485,21975.6
486,21840.9
487,21706.2
488,21628.6
