##NAME:²É¼¯Í¼Æ×
##X_AXIS:Raman Shift(cm-1)
##Y_AXIS:ORIGINAL_REDUCE_DARK
##DATE:2025-03-15
##TIME:10:45:19
##LASERLENGTH:785
##LASERLEVEL:120
##INTGRTIME:5000
##>>>>>Begin Processed Spectral Data<<<<<
158,797
159,923.114
160,1063.36
161,1275.94
162,1531.97
163,1836.64
164,2231.04
165,2639.77
166,3214.09
167,3788.41
168,4515.26
169,5278.09
170,6131.39
171,7061.78
172,8004.8
173,8981.62
174,9958.09
175,10873.7
176,11789.3
177,12581
178,13329.2
179,13989.3
180,14552.3
181,15083.3
182,15496.4
183,15909.4
184,16269.1
185,16626.2
186,16936.2
187,17225.4
188,17522.2
189,17829.2
190,18130.9
191,18407.5
192,18684
193,18959.2
194,19234.1
195,19497.4
196,19754.8
197,20022.5
198,20304.9
199,20582.1
200,20832.3
201,21082.4
202,21344.8
203,21608.4
204,21804.9
205,21966.8
206,22117
207,22250.5
208,22378.9
209,22480.8
210,22582.8
211,22655.8
212,22726.2
213,22784.5
214,22837.1
215,22888.4
216,22937.9
217,22982.9
218,23008.8
219,23034.7
220,23046.6
221,23057.8
222,23041
223,23012.8
224,23029.6
225,23096.2
226,23159.1
227,23210.1
228,23260.9
229,23227.8
230,23194.7
231,23186
232,23184.6
233,23186.4
234,23190.9
235,23192.1
236,23185.8
237,23180.5
238,23187.2
239,23194
240,23233
241,23277.9
242,23302.8
243,23315.4
244,23353.9
245,23432.6
246,23506.5
247,23557.4
248,23608.2
249,23634
250,23658.3
251,23697.9
252,23743.3
253,23789.7
254,23837
255,23888.8
256,23951.9
257,24012.7
258,24039.3
259,24065.9
260,24104.4
261,24145
262,24186.2
263,24227.8
264,24253.9
265,24258.4
266,24269.9
267,24308.8
268,24347.7
269,24386.1
270,24424.6
271,24409
272,24378.2
273,24366.6
274,24369.3
275,24372.5
276,24376.6
277,24376.4
278,24353.3
279,24330.1
280,24290.2
281,24249.3
282,24225.1
283,24206.5
284,24176.3
285,24136.3
286,24106.4
287,24096
288,24082.4
289,24050.1
290,24017.9
291,23955.1
292,23890.5
293,23831.6
294,23774.7
295,23740
296,23723.6
297,23689.2
298,23621.8
299,23556.7
300,23504.2
301,23451.8
302,23380.8
303,23309.2
304,23282
305,23267.9
306,23209.4
307,23119.4
308,23021.3
309,22910.7
310,22808.9
311,22740.7
312,22671.9
313,22568.4
314,22465
315,22387.2
316,22314.4
317,22243.6
318,22174
319,22100.2
320,22021.9
321,21948.1
322,21885.7
