##NAME:²É¼¯Í¼Æ×
##X_AXIS:Raman Shift(cm-1)
##Y_AXIS:ORIGINAL_REDUCE_DARK
##DATE:2025-03-15
##TIME:11:13:38
##LASERLENGTH:785
##LASERLEVEL:120
##INTGRTIME:5000
##>>>>>Begin Processed Spectral Data<<<<<
158,183
159,202.767
160,224.75
161,252.787
162,284.461
163,328.056
164,393.641
165,460.423
166,541.021
167,621.62
168,733.636
169,853.062
170,988.478
171,1137.52
172,1287.3
173,1439.07
174,1590.77
175,1729.83
176,1868.89
177,1992.31
178,2110.25
179,2218.96
180,2317.52
181,2407.86
182,2468
183,2528.15
184,2581.58
185,2634.68
186,2672.77
187,2704.21
188,2732.38
189,2756.3
190,2785.16
191,2837.02
192,2888.88
193,2914.64
194,2938.15
195,2970.53
196,3007.36
197,3038.89
198,3062.87
199,3090.56
200,3137.65
201,3184.75
202,3209.63
203,3232.3
204,3242.64
205,3246.65
206,3261.47
207,3291.74
208,3318.1
209,3324.78
210,3331.46
211,3347.98
212,3365.36
213,3377.63
214,3387.43
215,3397.25
216,3407.06
217,3417.64
218,3431.48
219,3445.32
220,3445.15
221,3444.26
222,3443.05
223,3441.71
224,3441
225,3441
226,3443.55
227,3454.29
228,3464.97
229,3452.44
230,3439.9
231,3441.82
232,3448.09
233,3449.8
234,3447.56
235,3445.73
236,3444.83
237,3445.45
238,3464.74
239,3484.03
240,3479.02
241,3469.59
242,3464.05
243,3460.91
244,3467.12
245,3487.8
246,3507.57
247,3522.86
248,3538.15
249,3539
250,3539
251,3539.98
252,3541.33
253,3551.94
254,3571.77
255,3585.62
256,3584.27
257,3582.91
258,3581.56
259,3580.21
260,3591.84
261,3605.84
262,3619.26
263,3632.36
264,3632.66
265,3615.04
266,3604.22
267,3620.04
268,3635.86
269,3645.87
270,3655.82
271,3653.76
272,3648.33
273,3642.9
274,3637.46
275,3630.87
276,3622.26
277,3617.7
278,3634.93
279,3652.15
280,3640.92
281,3628.22
282,3621.61
