##NAME:²É¼¯Í¼Æ×
##X_AXIS:Raman Shift(cm-1)
##Y_AXIS:ORIGINAL_REDUCE_DARK
##DATE:2025-03-15
##TIME:12:40:20
##LASERLENGTH:785
##LASERLEVEL:120
##INTGRTIME:5000
##>>>>>Begin Processed Spectral Data<<<<<
158,183
159,181.023
160,178.825
161,193.115
162,217.31
163,246.153
164,283.567
165,321.65
166,367.455
167,413.259
168,466.93
169,522.457
170,587.048
171,659.363
172,735.891
173,823.689
174,911.464
175,994.899
176,1078.33
177,1145.78
178,1207.62
179,1255.37
180,1287.64
181,1315.46
182,1326.96
183,1338.45
184,1318.35
185,1296.66
186,1270.07
187,1241.29
188,1210.97
189,1178.63
190,1147.46
191,1121.75
192,1096.04
193,1071.54
194,1047.15
195,1020.38
196,992.424
197,971.237
198,959.692
199,949.287
200,944.844
201,940.401
202,927.463
203,913.682
204,902.245
205,892.014
206,885.266
207,883.486
208,882
209,882
210,882
211,881.18
212,880.289
213,874.277
214,865.806
215,859.07
216,854.609
217,852.108
218,857.911
219,863.714
220,869.095
221,874.455
222,874.092
223,871.41
224,872.543
225,877.909
226,882.319
227,883.661
228,884.986
229,879.166
230,873.347
231,871.311
232,870.416
233,870.961
234,872.754
235,875.777
236,881.607
237,886.765
238,883.624
239,880.483
240,877.34
241,874.198
242,873.278
243,873.727
244,876.826
245,884.017
246,890
247,890
248,890
249,897.652
250,905.752
251,908.651
252,909.551
253,912.486
254,917.442
255,919.093
256,912.331
257,906.23
258,909.838
259,913.447
260,921.26
261,929.835
262,933.285
263,933.736
264,934.564
265,935.92
266,935.53
267,928.297
268,921.063
269,920.552
270,920.099
271,930.247
272,943.373
273,943.308
274,933.344
275,926.671
276,925.764
277,924.149
278,918.708
279,913.267
280,922.491
281,932.472
282,935.339
283,935.793
284,929.332
285,917.069
286,909.777
287,912.05
288,913.42
289,909.328
290,905.235
291,905.429
292,905.884
293,894.813
294,879.79
295,877.743
296,886.398
297,888.785
298,879.67
299,871.638
300,869.358
301,867.078
302,867.881
303,868.794
304,868.293
305,867.38
306,862.198
307,853.975
308,843.403
309,829.233
310,818.569
311,821.313
312,823.905
313,819.329
314,814.752
315,809.409
316,803.914
317,793.044
318,779.3
319,770.925
320,768.633
321,765.55
322,760.504
323,756.197
324,758.033
325,759.869
326,744.226
327,727.236
328,725.759
329,729.435
330,730.472
331,729.552
332,728.266
333,726.426
334,722.719
335,712.594
336,703.024
337,703.485
338,703.945
339,701.564
340,698.799
341,698.328
342,698.789
343,697.75
344,695.443
345,693.309
346,691.462
347,689.808
348,688.884
349,688.079
350,689.928
351,691.776
352,689.155
353,685.918
354,683.012
355,680.236
356,684.394
357,694.116
358,698.72
359,695.478
360,692.017
361,687.845
362,684.036
363,684.5
364,684.964
365,686.711
366,688.566
367,691.135
368,693.92
369,691.586
370,686.012
371,688.555
372,700.64
373,706.993
