##NAME:²É¼¯Í¼Æ×
##X_AXIS:Raman Shift(cm-1)
##Y_AXIS:ORIGINAL_REDUCE_DARK
##DATE:2025-03-15
##TIME:12:33:26
##LASERLENGTH:785
##LASERLEVEL:120
##INTGRTIME:5000
##>>>>>Begin Processed Spectral Data<<<<<
158,172
159,178.325
160,185.36
161,202.291
162,225.166
163,250.058
164,278.669
165,309.001
166,359.21
167,409.419
168,464.644
169,521.051
170,588.191
171,664.474
172,744.491
173,834.496
174,924.461
175,1007.46
176,1090.45
177,1151.9
178,1205.78
179,1254.64
180,1297.95
181,1332
182,1332
183,1332
184,1322.73
185,1312.99
186,1293.75
187,1270.28
188,1240.08
189,1201.1
190,1163.13
191,1129.88
192,1096.64
193,1080.53
194,1065.89
195,1043.86
196,1018.12
197,993.291
198,969.757
199,950.071
200,950.516
201,950.96
202,944.934
203,938.265
204,929.245
205,919.014
206,908.598
207,897.916
208,890.031
209,896.265
210,902.5
211,899.721
212,896.157
213,891.085
214,885.289
215,883.158
216,885.835
217,888.256
218,889.595
219,890.934
220,895.246
221,899.712
222,897.502
223,892.586
224,890.424
225,891.318
226,892.85
227,896.429
228,899.996
229,898.205
230,896.414
231,891.869
232,886.494
233,884.481
234,885.377
235,888.461
236,896.533
237,903.294
238,893.871
239,884.448
240,890.599
241,899.578
242,899.107
243,892.818
244,892.179
245,900.27
246,906.773
247,905.424
248,904.075
249,912.077
250,920.627
251,919.096
252,913.693
253,913.486
254,918.442
255,922.763
256,925.467
257,928.23
258,931.838
259,935.447
260,937.528
261,939.334
262,945.698
263,954.729
264,954.356
265,940.801
266,932.94
267,947.407
268,961.874
269,967.381
270,972.809
271,966.933
272,957.881
273,956.329
274,960.405
275,961.848
276,958.676
277,955.503
278,952.33
279,949.156
280,944.686
281,940.149
282,943.406
283,949.308
284,952.247
285,952.701
286,950.979
287,945.071
288,940.258
289,942.077
290,943.895
291,946.144
292,948.419
293,941.881
294,932.321
295,924.505
296,918.128
297,915.768
298,920.782
299,923.987
300,917.603
301,911.218
302,907.034
303,902.927
304,902.354
305,902.81
306,900.332
307,895.764
308,887.764
309,874.508
310,864.095
311,864.552
312,864.895
313,859.862
314,854.828
315,850.174
316,845.595
317,842.209
318,839.46
319,834.131
320,825.879
321,819.604
322,818.228
323,815.917
324,805.82
325,795.723
326,796.279
327,797.657
328,794.551
329,789.956
330,789.056
331,790.895
332,790.348
333,786.208
334,782.067
335,777.925
336,773.782
337,769.637
338,765.493
339,768.248
340,771.935
341,770.05
342,765.9
343,763
344,761.154
345,758.099
346,753.021
347,747.943
348,742.862
349,738.317
350,745.711
351,753.105
352,756.032
353,758.344
354,752.04
355,742.325
356,740.055
357,743.758
358,746
359,746
360,747.202
361,752.3
362,756.819
363,754.5
364,752.182
365,752
366,752
367,749.865
368,747.08
369,751.121
370,759.482
371,761.65
372,756.537
373,751.423
374,746.308
375,741.633
376,739.306
377,737.083
378,746.395
379,755.706
380,748.175
381,737.926
382,740.329
383,747.787
384,748.611
385,744.413
386,742.595
387,743.995
388,742.101
389,731.828
390,723.394
391,726.197
392,729.001
393,736.013
394,743.025
395,741.584
396,738.777
397,732.248
398,724.292
399,722.373
400,724.714
401,724.522
402,721.242
403,721.226
404,728.258
405,734.172
406,735.11
407,735.177
408,719.219
409,703.261
410,709.785
411,718.238
412,717.024
413,713.265
414,711.376
415,710.436
416,704.448
417,694.099
418,695.346
419,713.233
420,724.652
421,719.942
422,716.844
423,722.028
424,726.942
425,725.528
426,724.113
427,720.528
428,716.754
429,715.622
430,715.15
431,717.576
432,721.355
433,723.534
434,724.479
435,726.485
436,729.795
