##NAME:²É¼¯Í¼Æ×
##X_AXIS:Raman Shift(cm-1)
##Y_AXIS:ORIGINAL_REDUCE_DARK
##DATE:2025-03-15
##TIME:11:31:26
##LASERLENGTH:785
##LASERLEVEL:120
##INTGRTIME:5000
##>>>>>Begin Processed Spectral Data<<<<<
158,423
159,487.836
160,559.94
161,674.942
162,815.714
163,976.012
164,1172.33
165,1375.04
166,1651.63
167,1928.22
168,2286.96
169,2665.06
170,3089.48
171,3553.35
172,4016.58
173,4478.07
174,4939.47
175,5383.13
176,5826.79
177,6223.56
178,6603.88
179,6939.45
180,7225.84
181,7495.35
182,7702.76
183,7910.16
184,8083.12
185,8254.36
186,8405.13
187,8546.81
188,8677.75
189,8794.71
190,8922.32
191,9099.62
192,9276.93
193,9375.52
194,9467.33
195,9586.66
196,9719.79
197,9856.07
198,9996.83
199,10134.8
200,10258.3
201,10381.8
202,10504.6
203,10627.3
204,10737.1
205,10840.3
206,10922.3
207,10973.9
208,11027
209,11087.6
210,11148.1
211,11177.6
212,11204.3
213,11236.2
214,11270.5
215,11299.8
216,11322.6
217,11344.2
218,11360.7
219,11377.2
220,11400.5
221,11424.2
222,11426.9
223,11421.1
224,11412.7
225,11401.5
226,11396.7
227,11412.4
228,11428
229,11412.3
230,11396.6
231,11384.7
232,11374
233,11372.4
234,11378.6
235,11375.1
236,11349.1
237,11324.1
238,11312
239,11299.9
240,11303.7
241,11310.4
242,11327.2
243,11350.1
244,11376.5
245,11408.5
246,11437
247,11448.7
248,11460.4
249,11455
250,11448.7
251,11480.5
252,11526.9
253,11549.5
254,11548.6
255,11556.8
256,11587.9
257,11618.7
258,11645.3
259,11671.9
260,11674.1
261,11671.8
262,11697.5
263,11739.5
264,11771.1
265,11788.3
266,11799.8
267,11788.9
268,11778.1
269,11810.7
270,11843.8
271,11849.2
272,11847
273,11859.5
274,11883
275,11888.3
276,11861.6
277,11843.5
278,11872
279,11900.6
280,11900.7
281,11899.3
282,11894.3
283,11887.9
284,11897.6
285,11920.8
286,11926.2
287,11897.6
